Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
MTV,13.6,13.6,0.0,0.0,0.0,0.0,133.0,290.0,14.8,9.3,700.0,18.2,73000000000.0,5400000.0,18.9,0.0,20.0,0.0,1.5913978494623655,40601.503759398496,BM
MVB,6.7,6.7,0.0,0.0,0.0,0.0,222.0,310.0,8.6,1.8,1700.0,3.9,703000000000.0,105000000.0,14.1,0.0,16.0,1042.0,4.777777777777778,472972.97297297296,BM
MVC,8.8,8.8,0.0,0.0,0.0,0.0,769.0,0.0,12.8,8.5,1300.0,6.6,880000000000.0,100000000.0,11.5,0.0,12.0,1337.0,1.5058823529411764,130039.01170351106,BM
MVN,14.5,14.5,0.0,0.0,0.0,0.0,54.0,0.0,14.5,10.0,59500.0,0.2,79000000000.0,5420000.0,1000.0,0.0,4.0,-19371.0,1.45,100370.37037037038,BM
MVY,6.4,5.6,6.4,6.4,6.4,1300.0,344.0,130.0,11.8,2.6,0.0,0.0,38000000000.0,5970000.0,0.0,0.0,8.0,0.0,4.538461538461538,17354.651162790695,BM
MWG,110.0,109.5,106.9,106.9,110.8,990630.0,642089.0,1046348.0,110.0,77.2,7000.0,15.7,48785000000000.0,443500000.0,22.6,1.19,31.0,5538.0,1.4248704663212435,690.7142156305434,BM
NAC,7.1,7.1,0.0,0.0,0.0,0.0,222.0,0.0,11.8,7.1,0.0,0.0,20000000000.0,2840000.0,0.0,0.0,15.0,0.0,1.6619718309859157,12792.792792792792,BM
NAF,19.7,19.4,19.2,18.7,20.0,112270.0,103140.0,115795.0,20.4,7.9,1000.0,20.4,715000000000.0,41740000.0,12.3,0.31,11.0,1928.0,2.582278481012658,404.6926507659492,BM
NAG,5.3,5.2,5.3,5.3,5.3,500.0,8953.0,16257.0,5.8,4.8,700.0,7.5,79000000000.0,14850000.0,13.7,0.19,5.0,1042.0,1.2083333333333333,1658.661901038758,BM
NAP,13.3,13.3,0.0,0.0,0.0,0.0,113.0,450.0,13.3,10.0,600.0,21.2,286000000000.0,21520000.0,10.8,-0.05,6.0,1001.0,1.33,190442.4778761062,BM
NAS,30.0,29.8,30.0,30.0,30.0,400.0,794.0,631.0,36.0,22.1,4300.0,7.0,249000000000.0,8320000.0,24.7,0.0,13.0,4264.0,1.6289592760180995,10478.589420654911,BM
NAV,8.27,8.89,8.27,8.27,8.27,200.0,4562.0,4256.0,11.3,4.3,1600.0,5.1,66000000000.0,8000000.0,11.9,-0.71,14.0,100.0,2.6279069767441863,1753.6168347216135,BM
NAW,6.1,6.1,0.0,0.0,0.0,0.0,58.0,30.0,15.8,6.0,0.0,6100.0,228000000000.0,37390000.0,10.0,0.0,0.0,-21.0,2.6333333333333333,644655.1724137932,BM
NBB,21.25,21.2,21.7,21.1,21.7,2517440.0,446628.0,283601.0,22.5,17.5,1300.0,15.8,2135000000000.0,100340000.0,21.8,0.13,6.0,524.0,1.2857142857142858,224.661239331166,BM
NBC,6.1,6.1,6.1,6.0,6.2,24700.0,35476.0,18053.0,6.4,5.0,1900.0,3.2,226000000000.0,37000000.0,13.6,0.26,14.0,2157.0,1.28,1042.958619912053,BM
NBE,7.1,7.3,7.1,7.1,7.1,7500.0,1046.0,910.0,8.0,4.9,0.0,0.0,35000000000.0,5000000.0,0.0,0.0,14.0,0.0,1.6326530612244896,4780.1147227533465,BM
NBP,13.0,13.0,13.1,13.0,13.2,600.0,238.0,300.0,18.6,10.2,2400.0,5.4,167000000000.0,12870000.0,19.9,0.78,12.0,3506.0,1.823529411764706,54075.63025210084,BM
NBR,5.8,5.8,0.0,0.0,0.0,0.0,63.0,10.0,7.7,4.9,0.0,0.0,10000000000.0,1810000.0,0.0,0.0,14.0,0.0,1.5714285714285714,28730.15873015873,BM
NBT,6.0,6.0,0.0,0.0,0.0,0.0,102.0,914.0,6.0,4.8,1900.0,3.1,176000000000.0,29400000.0,11.8,0.0,16.0,1195.0,1.25,288235.29411764705,BM
NBW,27.0,27.0,0.0,0.0,0.0,0.0,540.0,260.0,27.0,14.9,1100.0,24.6,294000000000.0,10900000.0,15.2,-0.07,7.0,1030.0,1.8120805369127517,20185.185185185186,BM
NCP,8.7,8.2,8.5,8.5,8.7,23100.0,2669.0,10660.0,8.7,2.4,-1500.0,-6.0,1714000000000.0,196980000.0,4.6,0.0,-32.0,-1109.0,3.625,73802.92244286249,BM
NCS,30.5,30.0,30.0,30.0,30.5,300.0,2730.0,2205.0,37.1,30.0,2500.0,12.4,547000000000.0,17950000.0,13.6,0.0,18.0,3964.0,1.2366666666666668,6575.091575091575,BM
NCT,72.6,73.0,72.7,72.2,72.7,33420.0,22420.0,17465.0,74.9,61.6,9000.0,8.1,1900000000000.0,26170000.0,18.8,0.25,48.0,0.0,1.215909090909091,1167.2613737734166,BM
ND2,22.0,22.0,0.0,0.0,0.0,0.0,6941.0,3172.0,24.0,18.4,2300.0,9.6,1100000000000.0,49990000.0,11.7,0.0,20.0,2654.0,1.3043478260869565,7202.132257599769,BM
NDC,37.1,37.1,0.0,0.0,0.0,0.0,317.0,0.0,53.0,25.1,0.0,0.0,211000000000.0,5680000.0,0.0,0.0,24.0,0.0,2.1115537848605577,17917.981072555205,BM
NDN,18.3,17.7,17.5,17.4,18.6,1498200.0,924275.0,886205.0,18.3,10.8,1700.0,11.0,877000000000.0,47930000.0,12.3,1.01,14.0,0.0,1.6944444444444444,51.85686078277569,BM
NDP,21.4,24.6,21.4,21.4,21.4,200.0,513.0,430.0,31.8,14.2,3300.0,6.5,119000000000.0,6110000.0,0.0,0.0,15.0,0.0,2.23943661971831,11910.331384015595,BM
NDT,6.0,6.0,0.0,0.0,0.0,0.0,488.0,60.0,13.1,5.9,800.0,7.2,82000000000.0,13600000.0,16.4,0.0,6.0,4919.0,2.2203389830508473,27868.852459016394,BM
NDX,13.0,13.0,13.0,13.0,13.0,16900.0,6380.0,3810.0,14.7,10.8,2100.0,6.3,79000000000.0,6090000.0,12.0,0.82,17.0,2559.0,1.361111111111111,954.5454545454545,BM
NED,9.5,9.0,10.2,9.5,10.2,5100.0,4533.0,710.0,11.5,9.0,1300.0,7.4,385000000000.0,40500000.0,8.1,0.0,16.0,995.0,1.2777777777777777,8934.480476505625,BM
NET,29.7,29.8,29.7,28.5,29.7,600.0,17803.0,6475.0,31.8,19.7,2600.0,11.4,665000000000.0,22400000.0,13.6,0.25,19.0,2402.0,1.6142131979695433,1258.2149075998427,BM
NFC,4.9,5.4,4.9,4.9,4.9,100.0,7.0,30.0,7.4,4.2,1200.0,4.0,77000000000.0,15730000.0,11.8,-0.22,10.0,1251.0,1.7619047619047619,2247142.8571428573,BM
NGC,6.5,6.0,6.5,6.5,6.5,100.0,244.0,40.0,11.9,5.6,1700.0,3.9,15000000000.0,2300000.0,10.8,-0.5,16.0,-484.0,2.125,9426.22950819672,BM
NHA,7.5,7.7,7.6,7.5,7.6,2000.0,13626.0,5041.0,8.9,6.5,1800.0,4.1,113000000000.0,15050000.0,12.0,0.52,15.0,0.0,1.3692307692307693,1104.5060912960519,BM
NHC,34.4,34.4,0.0,0.0,0.0,0.0,151.0,0.0,35.0,27.4,3600.0,9.5,105000000000.0,3040000.0,20.8,-0.27,18.0,4836.0,1.2773722627737227,20132.450331125827,BM
NHH,44.8,43.4,45.5,43.0,45.5,15200.0,10554.0,23301.0,45.5,24.2,800.0,55.0,753000000000.0,16800000.0,27.9,0.0,6.0,722.0,1.8801652892561984,1591.8135304150087,BM
NHP,0.4,0.4,0.0,0.0,0.0,0.0,121178.0,15091.0,1.3,0.4,-600.0,-0.7,11000000000.0,27580000.0,9.1,0.22,-6.0,-139.0,3.25,227.59906913796232,BM
NHT,65.0,65.5,65.0,65.0,65.0,100.0,1390.0,912.0,65.4,26.5,5500.0,11.8,446000000000.0,10290000.0,14.7,0.0,55.0,8052.0,2.467924528301887,7402.877697841725,BM
NKG,6.11,6.1,6.12,6.09,6.12,310520.0,290479.0,333794.0,15.6,6.0,-900.0,-6.7,1112000000000.0,182000000.0,15.8,1.45,-6.0,3696.0,2.6,626.551316962672,BM
NLG,30.4,30.7,30.0,30.0,30.55,1603710.0,895960.0,1270174.0,32.3,24.8,4100.0,7.5,7270000000000.0,239140000.0,24.1,1.21,19.0,3327.0,1.3024193548387095,266.90923701950976,BM
NLS,9.5,9.5,0.0,0.0,0.0,0.0,92.0,0.0,9.9,9.4,0.0,0.0,48000000000.0,5010000.0,0.0,0.0,1.0,0.0,1.053191489361702,54456.52173913043,BM
NMK,9.7,9.7,0.0,0.0,0.0,0.0,664.0,110.0,14.2,8.0,0.0,0.0,26000000000.0,2700000.0,0.0,0.0,10.0,0.0,1.775,4066.2650602409644,BM
NNC,52.5,52.3,52.1,52.1,55.0,3110.0,14368.0,7903.0,55.0,41.5,8100.0,6.5,1151000000000.0,21920000.0,14.3,0.2,57.0,8431.0,1.3253012048192772,1525.6124721603564,BM
NNG,5.4,5.5,5.4,5.2,5.4,48000.0,25868.0,13788.0,8.7,4.7,-6800.0,-0.8,282000000000.0,56580000.0,17.4,0.67,-39.0,13914.0,1.8510638297872337,2187.258388742848,BM
NNT,21.8,21.8,0.0,0.0,0.0,0.0,8.0,0.0,22.0,9.1,0.0,0.0,207000000000.0,9490000.0,0.0,0.0,24.0,0.0,2.417582417582418,1186250.0,BM
NOS,0.3,0.3,0.0,0.0,0.0,0.0,487.0,0.0,0.4,0.2,-10600.0,0.0,6000000000.0,20060000.0,-182.2,0.0,6.0,-13565.0,2.0,41190.96509240246,BM
NPS,30.0,30.0,0.0,0.0,0.0,0.0,94.0,0.0,30.0,23.0,0.0,0.0,65000000000.0,2170000.0,14.7,0.47,7.0,-964.0,1.3043478260869565,23085.106382978724,BM
NQB,11.2,11.2,0.0,0.0,0.0,0.0,1.0,0.0,11.5,9.8,300.0,33.4,193000000000.0,17230000.0,10.5,0.0,3.0,281.0,1.173469387755102,17230000.0,BM
NQN,13.6,15.9,13.6,13.6,13.6,5000.0,1287.0,3010.0,18.7,3.8,1200.0,11.7,548000000000.0,40300000.0,15.0,0.0,8.0,501.0,4.921052631578948,31313.131313131315,BM
NQT,8.7,8.7,0.0,0.0,0.0,0.0,27.0,0.0,9.8,8.7,500.0,18.7,159000000000.0,18230000.0,10.7,0.0,4.0,420.0,1.1264367816091956,675185.1851851852,BM
NRC,25.0,24.2,24.2,24.0,25.0,56000.0,28750.0,22090.0,31.8,22.4,3300.0,7.6,300000000000.0,21000000.0,12.7,0.35,26.0,1933.0,1.4196428571428572,730.4347826086957,BM
NS2,19.3,19.3,0.0,0.0,0.0,0.0,59.0,30.0,37.8,12.7,200.0,85.4,1096000000000.0,56800000.0,10.3,0.0,2.0,220.0,2.9763779527559056,962711.8644067795,BM
NS3,26.3,26.3,0.0,0.0,0.0,0.0,341.0,50.0,39.3,22.1,900.0,28.0,145000000000.0,5500000.0,14.1,0.0,24.0,0.0,1.778280542986425,16129.032258064515,BM
NSC,88.5,88.9,88.5,88.5,88.5,10.0,2169.0,750.0,104.3,82.0,14700.0,6.0,1556000000000.0,17590000.0,60.8,-0.3,25.0,13304.0,1.2719512195121951,8109.727985246657,BM
NSG,11.0,11.0,0.0,0.0,0.0,0.0,61.0,10.0,15.7,9.8,0.0,0.0,95000000000.0,8640000.0,0.0,0.0,3.0,0.0,1.6020408163265305,141639.3442622951,BM
NSH,2.0,2.0,2.0,1.8,2.0,142100.0,33592.0,69013.0,12.7,2.0,-0.0,-80.0,41000000000.0,20690000.0,11.4,-0.61,0.0,206.0,6.35,615.9204572517267,BM
NST,15.0,15.0,0.0,0.0,0.0,0.0,230.0,340.0,21.5,9.3,1200.0,12.3,168000000000.0,11200000.0,15.7,-0.96,8.0,1036.0,2.311827956989247,48695.65217391304,BM
NT2,24.45,24.95,23.5,23.5,24.8,230950.0,155571.0,136629.0,30.5,22.8,2500.0,9.7,7039000000000.0,287880000.0,13.4,0.45,19.0,2706.0,1.337719298245614,1850.473417282141,BM
NTB,0.3,0.3,0.0,0.0,0.0,0.0,10284.0,573.0,0.5,0.2,-7500.0,0.0,12000000000.0,39780000.0,-27.2,0.91,28.0,-12789.0,2.5,3868.144690781797,BM
NTC,191.6,196.4,197.0,191.1,197.0,191600.0,89396.0,76651.0,197.0,52.1,31700.0,6.0,3066000000000.0,16000000.0,0.0,0.0,77.0,0.0,3.7811900191938577,178.978925231554,BM
NTH,30.0,30.0,0.0,0.0,0.0,0.0,3766.0,5430.0,39.0,28.5,0.0,0.0,324000000000.0,10800000.0,0.0,-2.01,0.0,0.0,1.368421052631579,2867.764206054169,BM
NTL,25.8,25.8,25.2,24.8,26.2,1352280.0,518111.0,738420.0,25.9,8.4,2100.0,12.1,1641000000000.0,60990000.0,16.9,0.82,13.0,1640.0,3.083333333333333,117.71608786534159,BM
NTP,37.8,38.0,37.2,36.0,38.0,13600.0,25992.0,30060.0,51.8,33.3,4100.0,9.3,3373000000000.0,89240000.0,26.0,0.61,16.0,4922.0,1.5555555555555556,3433.364112034472,BM
NTR,6.0,6.0,0.0,0.0,0.0,0.0,22.0,0.0,6.0,4.3,0.0,272.7,9000000000.0,1490000.0,11.1,0.0,10.0,0.0,1.3953488372093024,67727.27272727274,BM
NTW,20.4,20.4,0.0,0.0,0.0,0.0,52.0,70.0,27.9,15.9,0.0,0.0,204000000000.0,10000000.0,0.0,0.0,9.0,0.0,1.7547169811320753,192307.6923076923,BM
NUE,8.1,9.0,8.1,8.1,8.1,200.0,366.0,290.0,10.9,6.4,0.0,0.0,49000000000.0,6000000.0,0.0,0.0,11.0,0.0,1.703125,16393.44262295082,BM
NVB,7.7,7.8,7.7,7.5,7.8,319600.0,457019.0,404250.0,10.5,6.9,100.0,96.2,2318000000000.0,487650000.0,6.7,0.69,1.0,48.0,1.5217391304347825,1067.0234716718562,BM
NVL,58.9,59.5,59.1,57.8,59.5,487730.0,494206.0,416322.0,74.5,55.5,3700.0,16.0,54803000000000.0,930450000.0,22.3,-0.02,17.0,1915.0,1.3423423423423424,1882.7169237119745,BM
NVT,9.4,9.3,9.3,8.7,9.4,65620.0,31325.0,25562.0,12.3,5.1,300.0,29.7,851000000000.0,90500000.0,4.3,-0.14,14.0,-5017.0,2.4117647058823533,2889.066241021548,BM
OCH,7.8,7.8,0.0,0.0,0.0,0.0,93250.0,710.0,9.3,4.8,100.0,74.3,1560000000000.0,200000000.0,6.2,0.39,1.0,10.0,1.9375000000000002,2144.772117962467,BM
OGC,3.91,3.87,3.86,3.85,3.96,1600460.0,1100050.0,610910.0,6.0,2.0,100.0,39.9,1173000000000.0,300000000.0,2.9,0.62,5.0,-1484.0,3.0,272.7148765965183,BM
OIL,11.0,10.9,10.8,10.6,11.0,452700.0,270482.0,272914.0,17.5,10.9,200.0,57.9,11377000000000.0,1034230000.0,10.3,0.0,2.0,188.0,1.6055045871559632,3823.655548243506,BM
ONE,3.9,4.0,4.0,3.9,4.0,6100.0,5577.0,4762.0,4.9,3.8,1000.0,4.0,31000000000.0,7960000.0,12.5,0.49,8.0,0.0,1.2894736842105265,1427.2906580598888,BM
ONW,15.3,15.3,0.0,0.0,0.0,0.0,10.0,10.0,15.3,14.6,0.0,0.0,31000000000.0,2000000.0,0.0,0.0,-83.0,0.0,1.047945205479452,200000.0,BM
OPC,47.8,47.8,47.8,47.8,47.8,100.0,737.0,124.0,52.1,41.6,3800.0,12.4,1270000000000.0,26580000.0,24.5,0.18,16.0,3360.0,1.252403846153846,36065.12890094979,BM
ORS,5.7,5.7,5.8,5.7,5.8,18200.0,26802.0,9210.0,7.9,2.4,-400.0,-13.1,137000000000.0,24000000.0,9.0,0.46,-5.0,-28.0,3.291666666666667,895.4555630176853,BM
PAC,29.5,30.6,30.6,29.4,30.6,39410.0,11908.0,17897.0,45.5,29.5,3500.0,8.4,1371000000000.0,46480000.0,13.7,0.51,26.0,2951.0,1.5423728813559323,3903.2583137386628,BM
PAN,30.0,30.2,29.1,29.0,30.2,44090.0,42079.0,26848.0,47.9,28.0,2900.0,10.3,5103000000000.0,170100000.0,42.9,0.41,12.0,4316.0,1.7107142857142856,4042.3964447824333,BM
PBP,13.5,13.5,0.0,0.0,0.0,0.0,144.0,20.0,15.5,8.5,1900.0,7.0,62000000000.0,4800000.0,14.0,0.29,14.0,1238.0,1.8235294117647058,33333.333333333336,BM
PBT,10.7,10.6,11.4,9.1,11.4,300.0,133.0,220.0,23.8,10.2,1500.0,7.1,187000000000.0,17520000.0,10.9,0.0,14.0,417.0,2.3333333333333335,131729.32330827066,BM
PC1,16.2,16.8,16.7,16.2,16.7,444820.0,101228.0,169633.0,24.0,16.2,3200.0,5.0,2151000000000.0,159320000.0,25.4,0.72,16.0,1983.0,1.4814814814814816,1573.8728415063026,BM
PCC,12.5,12.5,0.0,0.0,0.0,0.0,131.0,32.0,18.7,10.3,0.0,0.0,144000000000.0,11500000.0,0.0,0.0,18.0,0.0,1.8155339805825241,87786.25954198472,BM
PCE,9.1,9.1,0.0,0.0,0.0,0.0,151.0,0.0,10.7,5.3,1500.0,6.3,91000000000.0,10000000.0,15.3,0.11,9.0,1243.0,2.0188679245283017,66225.16556291391,BM
PCG,12.2,12.2,0.0,0.0,0.0,0.0,237.0,0.0,23.6,9.9,-500.0,-26.6,230000000000.0,18870000.0,10.5,-0.02,-4.0,17.0,2.383838383838384,79620.25316455697,BM
PCM,7.0,7.0,0.0,0.0,0.0,0.0,139.0,0.0,7.0,1.9,300.0,22.0,28000000000.0,4000000.0,15.8,0.0,1.0,620.0,3.68421052631579,28776.97841726619,BM
PCN,4.1,4.1,0.0,0.0,0.0,0.0,254.0,0.0,11.8,2.6,-1600.0,-2.6,16000000000.0,3920000.0,4.3,0.5,-36.0,-2946.0,4.538461538461538,15433.070866141732,BM
PCT,5.9,5.4,5.9,5.9,5.9,100.0,626.0,400.0,9.6,5.1,600.0,9.3,136000000000.0,23000000.0,11.7,-0.09,5.0,-75.0,1.8823529411764706,36741.21405750798,BM
PDB,9.5,9.5,0.0,0.0,0.0,0.0,1459.0,23.0,10.8,7.9,1800.0,5.3,85000000000.0,8910000.0,14.2,0.34,13.0,1907.0,1.3670886075949367,6106.92254969157,BM
PDC,4.1,4.1,0.0,0.0,0.0,0.0,309.0,530.0,6.9,3.8,-100.0,-46.6,61000000000.0,15000000.0,10.0,-0.76,-1.0,208.0,1.8157894736842106,48543.68932038835,BM
PDN,71.4,71.9,68.5,68.5,71.4,150.0,1336.0,910.0,86.6,38.8,6500.0,10.9,882000000000.0,18520000.0,40.7,0.57,24.0,6789.0,2.231958762886598,13862.275449101797,BM
PDR,26.5,26.75,26.5,26.2,26.6,847830.0,968394.0,1217148.0,27.3,20.2,2000.0,13.5,8683000000000.0,327660000.0,13.7,0.81,18.0,2087.0,1.3514851485148516,338.35401706330276,BM
PDT,7.5,7.5,0.0,0.0,0.0,0.0,143.0,0.0,11.0,5.8,0.0,0.0,6000000000.0,770000.0,0.0,0.0,11.0,0.0,1.896551724137931,5384.615384615385,BM
PDV,4.9,4.6,4.9,4.9,4.9,100.0,491.0,490.0,7.0,3.8,100.0,73.1,101000000000.0,36860000.0,13.6,0.0,1.0,573.0,1.842105263157895,75071.28309572302,BM
PEC,7.1,7.1,0.0,0.0,0.0,0.0,183.0,30.0,10.0,7.1,0.0,0.0,22000000000.0,3120000.0,0.0,0.0,-17.0,0.0,1.4084507042253522,17049.180327868853,BM
PEN,6.7,6.7,0.0,0.0,0.0,0.0,10.0,0.0,7.5,5.7,1700.0,3.9,33000000000.0,5000000.0,16.9,1.03,10.0,-218.0,1.3157894736842104,500000.0,BM
PEQ,33.2,28.9,25.6,25.6,33.2,300.0,389.0,1050.0,35.8,19.5,0.0,0.0,129000000000.0,4970000.0,0.0,0.0,37.0,0.0,1.8358974358974358,12776.349614395886,BM
PET,7.6,7.6,7.57,7.49,7.6,87860.0,78809.0,34868.0,8.4,7.2,1500.0,5.1,658000000000.0,86600000.0,19.2,0.68,6.0,1591.0,1.1666666666666667,1098.8592673425624,BM
PFL,1.0,1.0,1.0,0.9,1.0,15700.0,95193.0,96840.0,1.2,0.6,-400.0,-2.5,50000000000.0,50000000.0,6.5,1.31,-6.0,-280.0,2.0,525.2487052619415,BM
PGC,14.55,14.6,14.35,14.35,14.55,10470.0,33155.0,32982.0,14.9,12.3,2600.0,5.5,878000000000.0,60340000.0,14.7,0.18,19.0,2532.0,1.2113821138211383,1819.9366611370835,BM
PGD,31.6,31.6,29.55,29.55,31.6,4570.0,9474.0,36839.0,36.8,29.4,2700.0,11.7,2844000000000.0,90000000.0,15.7,-0.07,17.0,2466.0,1.251700680272109,9499.683343888537,BM
PGI,16.1,16.3,16.1,16.1,16.1,1710.0,68734.0,1247.0,18.5,14.8,1700.0,9.8,1428000000000.0,88600000.0,16.5,0.58,10.0,1467.0,1.25,1289.0272645270172,BM
PGN,9.3,9.6,9.5,9.2,9.6,14300.0,22738.0,15770.0,12.1,9.1,0.0,0.0,31000000000.0,3300000.0,0.0,-3.72,0.0,0.0,1.3296703296703296,145.1314979329756,BM
PGS,33.0,32.4,32.0,31.1,33.0,4700.0,5255.0,2103.0,36.5,27.6,2200.0,15.0,1650000000000.0,50000000.0,19.3,0.62,11.0,2090.0,1.322463768115942,9514.74785918173,BM
PGT,4.5,4.9,4.7,4.5,4.7,60500.0,11564.0,44280.0,7.4,3.0,300.0,13.6,42000000000.0,9240000.0,7.7,0.84,4.0,-748.0,2.466666666666667,799.0314769975787,BM
PGV,10.2,10.0,10.5,10.2,10.5,1000.0,1205.0,741.0,14.5,10.0,-93200.0,-0.1,73000000000.0,7150000.0,1000.0,0.0,-6.0,110835.0,1.45,5933.609958506225,BM
PHC,12.5,12.55,12.3,12.2,12.5,69020.0,254419.0,223314.0,15.7,12.1,2800.0,4.5,293000000000.0,23400000.0,16.4,0.8,19.0,1623.0,1.2975206611570247,91.97426292847625,BM
PHH,10.2,10.2,0.0,0.0,0.0,0.0,8254.0,90.0,16.4,7.8,-1300.0,-8.1,204000000000.0,18210000.0,15.5,0.52,-8.0,-1117.0,2.1025641025641026,2206.2030530651805,BM
PHN,26.1,28.5,28.5,25.7,30.0,9000.0,3181.0,11110.0,30.0,15.9,2200.0,11.9,189000000000.0,7250000.0,15.1,-1.61,15.0,0.0,1.8867924528301887,2279.1574976422507,BM
PHP,10.0,10.0,10.0,10.0,10.0,2800.0,2341.0,3480.0,12.8,9.1,1700.0,6.0,3270000000000.0,326960000.0,12.8,0.75,16.0,1267.0,1.4065934065934067,139666.809055959,BM
PHR,75.3,75.6,74.7,74.2,76.6,719900.0,504081.0,671035.0,75.6,22.3,4800.0,15.6,10203000000000.0,135500000.0,20.7,1.03,24.0,2644.0,3.3901345291479816,268.80600538405537,BM
PHS,12.5,14.7,14.5,12.5,14.5,1400.0,24.0,220.0,17.2,12.5,-600.0,-19.8,434000000000.0,34750000.0,5.4,1.92,-12.0,-2920.0,1.376,1447916.6666666667,BM
PIA,30.5,29.7,30.5,30.5,30.5,100.0,2633.0,3046.0,30.5,18.3,5000.0,6.1,119000000000.0,3900000.0,17.0,0.0,29.0,4639.0,1.6666666666666665,1481.2001519179644,BM
PIC,11.2,11.2,0.0,0.0,0.0,0.0,1320.0,608.0,13.8,10.3,700.0,15.9,339000000000.0,33340000.000000004,11.6,-0.27,7.0,1280.0,1.3398058252427185,25257.57575757576,BM
PIS,11.5,11.5,0.0,0.0,0.0,0.0,31.0,20.0,13.2,6.5,1400.0,8.2,316000000000.0,27500000.0,13.1,0.0,12.0,995.0,2.0307692307692307,887096.7741935484,BM
PIT,4.9,5.0,4.9,4.9,4.9,120.0,480.0,12.0,8.0,4.4,-2400.0,-2.1,74000000000.0,14210000.0,8.0,0.53,-30.0,-3444.0,1.8181818181818181,29604.166666666668,BM
PIV,0.8,0.8,0.0,0.0,0.0,0.0,14745.0,20.0,1.6,0.7,-1500.0,-0.5,14000000000.0,17320000.0,9.1,-0.09,-17.0,0.0,2.285714285714286,1174.6354696507292,BM
PJC,29.5,29.5,0.0,0.0,0.0,0.0,198.0,90.0,49.2,27.3,3800.0,7.8,173000000000.0,5860000.0,18.1,-0.3,21.0,3467.0,1.8021978021978022,29595.9595959596,BM
PJS,11.6,11.6,0.0,0.0,0.0,0.0,129.0,30.0,14.3,9.6,0.0,0.0,104000000000.0,9000000.0,0.0,0.0,5.0,0.0,1.4895833333333335,69767.44186046511,BM
PJT,11.5,11.5,11.5,11.5,11.5,20.0,1905.0,1069.0,13.3,10.2,2400.0,4.9,177000000000.0,15360000.0,14.7,0.2,16.0,2150.0,1.3039215686274512,8062.992125984252,BM
PKR,2.9,2.9,0.0,0.0,0.0,0.0,3.0,20.0,5.2,1.4,0.0,0.0,6000000000.0,2000000.0,0.0,0.0,17.0,0.0,3.714285714285715,666666.6666666666,BM
PLA,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.6,0.0,0.0,50000000000.0,10000000.0,9.8,0.0,2.0,-151.0,2.3076923076923075,10000000.0,BM
PLC,14.0,14.4,14.0,13.6,14.0,10500.0,5702.0,4066.0,16.7,13.9,2000.0,7.1,1131000000000.0,80800000.0,17.0,0.07,12.0,2031.0,1.2014388489208632,14170.46650298141,BM
PLP,8.6,9.18,9.0,8.6,9.0,26260.0,24134.0,27087.0,16.4,8.6,1800.0,4.8,215000000000.0,25000000.0,18.0,0.92,17.0,3772.0,1.9069767441860463,1035.8829866578271,BM
PLX,61.3,63.1,61.5,61.2,62.4,1304750.0,940459.0,1184997.0,70.3,50.9,3400.0,18.0,79315000000000.0,1293880000.0,19.3,1.33,19.0,2999.0,1.381139489194499,1375.7962867068104,BM
PMB,5.6,5.6,0.0,0.0,0.0,0.0,22.0,20.0,7.8,5.1,800.0,6.9,67000000000.0,12000000.0,12.5,0.01,7.0,1086.0,1.5294117647058825,545454.5454545454,BM
PMC,60.7,61.4,60.7,60.7,61.8,3600.0,2421.0,3378.0,66.1,53.9,7700.0,7.9,566000000000.0,9330000.0,33.4,0.15,23.0,7894.0,1.2263450834879406,3853.779429987608,BM
PME,49.0,48.2,49.4,49.0,49.5,8080.0,7582.0,20230.0,70.2,46.5,4100.0,12.0,3676000000000.0,75010000.0,24.7,0.02,16.0,3901.0,1.5096774193548388,9893.168029543656,BM
PMG,19.0,19.1,19.1,19.0,19.1,21710.0,33948.0,24769.0,19.8,16.3,2500.0,7.7,721000000000.0,42120000.0,13.2,0.41,22.0,1357.0,1.2147239263803682,1240.7211028632025,BM
PMJ,14.6,14.6,0.0,0.0,0.0,0.0,79.0,0.0,14.6,5.3,400.0,37.2,26000000000.0,1800000.0,25.7,0.0,9.0,0.0,2.7547169811320753,22784.810126582277,BM
PMP,13.5,13.5,0.0,0.0,0.0,0.0,1374.0,0.0,15.7,13.4,1600.0,8.3,57000000000.0,4200000.0,15.6,0.28,10.0,2679.0,1.171641791044776,3056.768558951965,BM
PMS,12.2,12.2,0.0,0.0,0.0,0.0,472.0,440.0,14.1,11.1,1800.0,7.0,88000000000.0,7230000.0,19.6,0.08,9.0,2695.0,1.2702702702702702,15317.796610169493,BM
PMT,4.9,4.9,0.0,0.0,0.0,0.0,169.0,520.0,5.9,3.6,300.0,17.5,25000000000.0,5000000.0,15.9,0.0,1.0,0.0,1.6388888888888888,29585.798816568047,BM
PMW,30.0,29.5,30.0,30.0,30.0,200.0,471.0,640.0,46.0,17.5,0.0,0.0,900000000000.0,30000000.0,0.0,0.0,0.0,0.0,2.6285714285714286,63694.267515923566,BM
