Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
MH3,33.1,33.1,33.3,33.1,33.3,200.0,3191.0,6348.0,47.8,27.1,7700.0,4.3,397000000000.0,12000000.0,25.1,0.0,28.0,9163.0,1.7638376383763836,3760.576621748668,BM
MHC,2.79,2.78,2.91,2.78,2.91,7890.0,13520.0,25094.0,4.4,2.3,300.0,9.4,116000000000.0,41410000.0,12.5,0.71,2.0,883.0,1.9130434782608698,3062.869822485207,BM
MIC,6.2,5.4,6.2,6.2,6.2,400.0,714.0,664.0,6.2,4.8,600.0,10.2,34000000000.0,5510000.0,0.0,0.04,5.0,0.0,1.2916666666666667,7717.086834733893,BM
MIG,9.8,9.5,10.9,9.8,10.9,2100.0,8829.0,28133.0,14.5,9.0,1100.0,9.0,1274000000000.0,130000000.0,11.4,0.0,10.0,826.0,1.6111111111111112,14724.20432665081,BM
MIM,12.3,12.3,0.0,0.0,0.0,0.0,1.0,0.0,12.5,10.2,-2200.0,-5.5,42000000000.0,3410000.0,8.2,0.02,-27.0,806.0,1.2254901960784315,3410000.0,BM
MKP,48.0,50.2,50.5,46.3,50.5,3200.0,611.0,758.0,70.0,40.8,2900.0,16.5,932000000000.0,23300000.0,55.1,0.04,5.0,3598.0,1.715686274509804,38134.206219312604,BM
MKV,10.8,10.8,0.0,0.0,0.0,0.0,1023.0,3.0,12.0,10.8,400.0,30.6,54000000000.0,5000000.0,10.6,0.16,3.0,39.0,1.111111111111111,4887.585532746823,BM
MLS,22.3,19.4,22.3,22.3,22.3,18600.0,1103.0,4150.0,22.3,5.6,1200.0,18.0,89000000000.0,4000000.0,0.1,0.52,-1000.0,1238.0,3.9821428571428577,3626.473254759746,BM
MML,52.7,51.9,54.8,52.5,54.8,20300.0,19418.0,45360.0,69.9,35.5,400.0,125.8,17092000000000.0,324330000.0,23.2,0.0,8.0,0.0,1.9690140845070425,16702.544031311154,BM
MNB,33.5,33.5,0.0,0.0,0.0,0.0,159.0,0.0,43.3,26.0,3100.0,11.0,610000000000.0,18200000.0,22.9,0.0,17.0,5953.0,1.6653846153846152,114465.40880503145,BM
MND,9.3,9.3,0.0,0.0,0.0,0.0,83.0,0.0,10.0,9.0,0.0,0.0,20000000000.0,2190000.0,0.0,0.0,4.0,0.0,1.1111111111111112,26385.542168674696,BM
MPC,24.2,24.5,24.5,24.1,24.6,60400.0,153959.0,165969.0,39.4,16.6,3200.0,7.7,3388000000000.0,140000000.0,35.9,0.5,9.0,5883.0,2.373493975903614,909.333004241389,BM
MPT,1.3,1.3,1.3,1.2,1.4,69800.0,128208.0,249957.0,3.0,0.8,100.0,10.0,20000000000.0,17110000.0,11.1,1.24,1.0,1558.0,3.75,133.45501060776238,BM
MPY,8.3,8.3,0.0,0.0,0.0,0.0,158.0,0.0,9.2,8.3,0.0,0.0,51000000000.0,6140000.0,0.0,0.0,8.0,0.0,1.1084337349397588,38860.759493670885,BM
MQN,41.0,41.0,41.0,40.9,41.0,1800.0,2396.0,1672.0,42.0,28.3,0.0,0.0,65000000000.0,2220000.0,0.0,0.0,20.0,0.0,1.4840989399293285,926.5442404006678,BM
MRF,17.0,17.0,0.0,0.0,0.0,0.0,311.0,0.0,24.0,13.4,0.0,0.0,62000000000.0,3680000.0,0.0,0.0,9.0,0.0,1.791044776119403,11832.797427652733,BM
MSC,17.6,17.6,0.0,0.0,0.0,0.0,72.0,0.0,19.2,15.0,-2200.0,-7.9,396000000000.0,22500000.0,7.6,0.08,-29.0,-7302.0,1.28,312500.0,BM
MSH,33.3,32.8,32.8,32.8,33.7,49510.0,95090.0,159640.0,59.9,23.3,9000.0,3.7,1665000000000.0,50010000.0,24.7,0.99,36.0,7428.0,2.5708154506437766,525.9228099695025,BM
MSN,58.8,59.7,59.7,58.8,59.9,830530.0,1601483.0,1227022.0,91.3,49.0,5400.0,10.8,68734000000000.0,1168950000.0,44.4,0.53,14.0,4655.0,1.863265306122449,729.9172079878463,BM
MSR,15.3,15.3,15.5,15.1,15.5,15600.0,48071.0,33107.0,19.0,13.1,400.0,43.0,13759000000000.0,989240000.0,12.6,0.0,3.0,744.0,1.450381679389313,20578.72729920326,BM
MST,2.6,2.6,2.6,2.5,2.7,706800.0,738210.0,1129636.0,6.9,2.4,500.0,4.9,92000000000.0,35520000.0,13.7,0.81,4.0,265.0,2.8750000000000004,48.11638964522291,BM
MTA,1.4,1.3,1.4,1.4,1.4,300.0,4471.0,20430.0,2.0,1.1,-200.0,-6.5,154000000000.0,110110000.0,10.7,0.0,-3.0,0.0,1.8181818181818181,24627.600089465446,BM
MTG,1.9,1.9,0.0,0.0,0.0,0.0,235.0,0.0,3.1,1.9,0.0,0.0,23000000000.0,12000000.0,0.0,0.18,4.0,0.0,1.6315789473684212,51063.82978723404,BM
MTH,7.0,7.0,0.0,0.0,0.0,0.0,35.0,1.0,12.4,6.3,0.0,0.0,34000000000.0,8620000.0,0.0,0.0,2.0,0.0,1.9682539682539684,246285.71428571426,BM
MTV,15.0,15.0,0.0,0.0,0.0,0.0,576.0,0.0,17.2,9.3,700.0,20.1,81000000000.0,5400000.0,18.3,0.0,15.0,0.0,1.8494623655913975,9375.000000000002,BM
MVB,11.9,10.5,11.9,11.9,11.9,100.0,482.0,1920.0,13.4,4.3,3100.0,3.9,1249000000000.0,105000000.0,15.8,0.0,22.0,1684.0,3.116279069767442,217842.3236514523,BM
MVC,10.6,10.6,0.0,0.0,0.0,0.0,36.0,10.0,10.6,8.1,1000.0,10.2,1060000000000.0,100000000.0,11.6,0.0,9.0,1512.0,1.308641975308642,2777777.7777777775,BM
MVY,4.4,4.4,0.0,0.0,0.0,0.0,411.0,0.0,10.1,4.4,0.0,0.0,26000000000.0,5970000.0,0.0,0.0,8.0,0.0,2.295454545454545,14525.547445255475,BM
MWG,81.7,80.9,80.9,79.0,82.3,1175430.0,1117066.0,1606581.0,128.0,58.9,8500.0,9.7,37027000000000.0,453210000.0,27.4,1.44,32.0,6493.0,2.173174872665535,405.71461310253824,BM
NAC,4.6,4.6,0.0,0.0,0.0,0.0,1.0,0.0,9.9,4.6,0.0,0.0,13000000000.0,2840000.0,0.0,0.0,15.0,0.0,2.1521739130434785,2840000.0,BM
NAF,25.5,25.8,26.0,25.4,26.0,73910.0,61744.0,80564.0,27.5,13.1,1300.0,18.9,1133000000000.0,44440000.0,15.7,0.36,9.0,798.0,2.099236641221374,719.7460481990153,BM
NAG,4.1,4.2,4.0,4.0,4.2,32500.0,14806.0,39542.0,5.3,3.7,800.0,5.4,61000000000.0,15890000.0,13.4,0.11,5.0,636.0,1.4324324324324322,1073.2135620694314,BM
NAP,13.1,13.1,0.0,0.0,0.0,0.0,4.0,0.0,15.4,9.6,400.0,31.8,282000000000.0,21520000.0,10.4,-0.36,4.0,757.0,1.6041666666666667,5380000.0,BM
NAS,29.0,29.0,0.0,0.0,0.0,0.0,602.0,1.0,36.0,26.7,4500.0,6.4,241000000000.0,8320000.0,26.4,0.0,21.0,0.0,1.348314606741573,13820.598006644519,BM
NAV,20.15,18.85,20.15,20.15,20.15,10.0,2667.0,8536.0,21.9,7.0,2100.0,9.8,161000000000.0,8000000.0,13.2,0.48,14.0,1305.0,3.1285714285714286,2999.6250468691414,BM
NAW,4.1,4.1,0.0,0.0,0.0,0.0,43.0,0.0,15.7,4.1,0.0,273.3,153000000000.0,37390000.0,10.0,0.0,0.0,1.0,3.829268292682927,869534.8837209302,BM
NBB,19.05,19.5,19.0,19.0,19.2,1220.0,73117.0,40936.0,19.6,15.8,3500.0,5.4,1914000000000.0,100340000.0,21.6,0.29,16.0,1344.0,1.240506329113924,1372.3210744423322,BM
NBC,5.7,5.7,5.7,5.7,5.7,52000.0,22267.0,12554.0,6.7,5.7,700.0,8.4,211000000000.0,37000000.0,12.4,0.29,5.0,1892.0,1.1754385964912282,1661.6517716800645,BM
NBE,6.2,6.2,0.0,0.0,0.0,0.0,428.0,990.0,7.1,5.3,0.0,0.0,31000000000.0,5000000.0,13.7,0.0,13.0,0.0,1.3396226415094339,11682.242990654206,BM
NBP,12.5,12.5,0.0,0.0,0.0,0.0,1132.0,330.0,18.6,10.2,700.0,16.8,161000000000.0,12870000.0,20.1,0.32,4.0,2404.0,1.823529411764706,11369.257950530035,BM
NBR,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,12.6,4.9,0.0,0.0,20000000000.0,1810000.0,0.0,0.0,16.0,0.0,2.571428571428571,1810000.0,BM
NBT,5.8,5.8,0.0,0.0,0.0,0.0,17.0,0.0,5.8,5.0,2400.0,2.5,171000000000.0,29400000.0,13.4,0.0,18.0,1912.0,1.16,1729411.7647058822,BM
NBW,31.5,35.0,31.5,31.5,31.5,100.0,156.0,50.0,42.9,15.6,1300.0,25.2,343000000000.0,10900000.0,15.4,-0.32,8.0,1096.0,2.75,69871.79487179487,BM
NCP,8.3,8.4,8.5,8.0,8.5,109300.0,3023.0,15690.0,11.5,4.0,-0.0,-553.3,1635000000000.0,196980000.0,4.6,0.0,0.0,-1451.0,2.875,65160.43665233212,BM
NCS,20.3,20.0,20.5,20.3,20.8,5000.0,3317.0,10955.0,34.4,16.0,2000.0,10.1,364000000000.0,17950000.0,12.4,0.0,15.0,2457.0,2.15,5411.516430509496,BM
NCT,59.1,59.0,59.0,58.7,59.8,16440.0,25882.0,41031.0,70.7,45.0,8300.0,7.1,1546000000000.0,26170000.0,21.7,0.92,38.0,8977.0,1.5711111111111111,1011.1274244648791,BM
ND2,24.0,24.0,0.0,0.0,0.0,0.0,3668.0,3035.0,24.5,19.1,2000.0,12.2,1200000000000.0,49990000.0,13.8,0.0,14.0,2295.0,1.2827225130890052,13628.680479825518,BM
NDC,35.1,35.1,0.0,0.0,0.0,0.0,578.0,0.0,57.5,35.1,0.0,0.0,199000000000.0,5680000.0,0.0,0.0,22.0,0.0,1.638176638176638,9826.989619377162,BM
NDF,0.5,0.5,0.0,0.0,0.0,0.0,7057.0,260.0,1.4,0.4,1100.0,0.5,4000000000.0,7850000.0,11.1,0.0,10.0,-453.0,3.4999999999999996,1112.370695763072,BM
NDN,16.5,16.4,16.3,16.3,16.5,218400.0,335956.0,337630.0,19.0,12.7,1200.0,13.5,791000000000.0,47930000.0,14.1,0.98,9.0,1667.0,1.4960629921259843,142.6674921715939,BM
NDP,22.8,22.8,0.0,0.0,0.0,0.0,82.0,1.0,35.4,13.5,3300.0,7.0,127000000000.0,6110000.0,0.0,0.0,10.0,0.0,2.6222222222222222,74512.19512195123,BM
NDT,3.8,3.6,3.7,3.7,3.9,700.0,533.0,1690.0,9.3,3.6,-300.0,-12.3,52000000000.0,13600000.0,15.3,0.0,1.0,1247.0,2.5833333333333335,25515.947467166978,BM
NDX,10.8,10.8,10.8,10.8,10.8,1500.0,6998.0,4460.0,13.5,10.0,1200.0,8.6,66000000000.0,6090000.0,12.3,0.06,10.0,2067.0,1.35,870.2486424692769,BM
NED,8.7,7.6,8.7,8.7,8.7,500.0,848.0,210.0,10.7,7.5,400.0,21.4,352000000000.0,40500000.0,8.4,0.0,5.0,1467.0,1.4266666666666665,47759.43396226416,BM
NET,49.4,50.0,49.5,48.0,49.5,3200.0,3418.0,4733.0,52.5,23.7,4400.0,11.3,1106000000000.0,22400000.0,15.2,0.79,29.0,2610.0,2.2151898734177218,6553.540081919251,BM
NGC,3.2,3.2,0.0,0.0,0.0,0.0,110.0,267.0,8.4,3.2,-4100.0,-0.8,7000000000.0,2300000.0,6.5,0.04,-175.0,663.0,2.625,20909.090909090908,BM
NHA,10.7,10.6,10.9,10.6,10.9,2300.0,32478.0,8192.0,13.0,6.1,3900.0,2.7,161000000000.0,17460000.0,14.1,1.48,28.0,1396.0,2.1311475409836067,537.5946794753372,BM
NHC,35.0,35.0,0.0,0.0,0.0,0.0,237.0,298.0,35.3,25.4,4200.0,8.4,106000000000.0,3040000.0,20.6,-0.48,20.0,3593.0,1.389763779527559,12827.004219409284,BM
NHH,41.55,41.0,41.0,41.0,42.0,252750.0,240475.0,266813.0,51.0,11.8,1600.0,26.8,1431000000000.0,34440000.0,14.2,0.52,12.0,0.0,4.322033898305085,143.21655057698302,BM
NHP,0.5,0.4,0.3,0.3,0.5,29600.0,114246.0,104494.0,0.8,0.3,-500.0,-0.9,14000000000.0,27580000.0,7.0,-0.04,-8.0,-485.0,2.666666666666667,241.4088895891322,BM
NHT,26.0,26.0,26.0,25.1,26.0,3400.0,2050.0,9817.0,53.8,23.5,3700.0,7.1,268000000000.0,15440000.0,26.9,0.0,30.0,0.0,2.2893617021276595,7531.70731707317,BM
NKG,6.47,6.6,6.4,6.32,6.5,1757340.0,880654.0,1440424.0,9.9,4.4,300.0,24.9,1178000000000.0,182000000.0,16.6,1.13,2.0,315.0,2.25,206.66459245061057,BM
NLG,22.5,21.6,21.6,21.35,22.5,981800.0,636574.0,798888.0,29.2,18.5,3900.0,5.8,5843000000000.0,249700000.0,25.3,0.8,16.0,3687.0,1.5783783783783782,392.25604564433985,BM
NLS,17.0,17.0,0.0,0.0,0.0,0.0,9576.0,0.0,19.8,9.4,0.0,0.0,85000000000.0,5010000.0,0.0,0.0,9.0,0.0,2.106382978723404,523.1829573934837,BM
NMK,6.4,6.4,0.0,0.0,0.0,0.0,597.0,290.0,13.4,6.2,0.0,0.0,17000000000.0,2700000.0,0.0,0.0,7.0,0.0,2.161290322580645,4522.613065326634,BM
NNC,45.1,45.5,45.5,45.0,45.5,4340.0,14132.0,4802.0,49.9,41.3,5600.0,8.1,989000000000.0,21920000.0,13.3,0.46,42.0,8138.0,1.208232445520581,1551.0897254457968,BM
NNG,9.1,9.3,9.2,9.1,9.8,144500.0,16633.0,59584.0,13.8,5.4,-5900.0,-1.5,475000000000.0,56580000.0,20.9,0.67,-28.0,-6756.0,2.5555555555555554,3401.6713761798833,BM
NNQ,7.3,7.3,0.0,0.0,0.0,0.0,4545.0,13890.0,14.1,7.3,0.0,0.0,9000000000.0,1280000.0,0.0,0.0,1.0,0.0,1.9315068493150684,281.62816281628164,BM
NNT,22.1,22.1,0.0,0.0,0.0,0.0,12.0,20.0,22.1,16.0,0.0,0.0,210000000000.0,9490000.0,0.0,0.0,27.0,0.0,1.38125,790833.3333333334,BM
NOS,0.3,0.3,0.0,0.0,0.0,0.0,405.0,3000.0,0.6,0.2,-13900.0,0.0,6000000000.0,20060000.0,-194.8,0.0,7.0,-16764.0,2.9999999999999996,49530.864197530864,BM
NPS,23.0,23.0,0.0,0.0,0.0,0.0,28.0,240.0,30.0,15.3,0.0,0.0,50000000000.0,2170000.0,0.0,0.47,2.0,0.0,1.9607843137254901,77500.0,BM
NQB,16.8,16.8,0.0,0.0,0.0,0.0,30.0,0.0,17.1,11.1,400.0,45.5,289000000000.0,17230000.0,10.5,0.0,4.0,330.0,1.5405405405405408,574333.3333333334,BM
NQN,12.1,12.1,0.0,0.0,0.0,0.0,401.0,180.0,27.4,5.5,1300.0,9.4,488000000000.0,40300000.0,14.9,0.0,9.0,1168.0,4.9818181818181815,100498.75311720697,BM
NRC,8.2,8.2,8.1,7.6,8.3,85500.0,69226.0,90796.0,22.2,6.3,3700.0,2.2,172000000000.0,24150000.0,17.4,0.91,22.0,2963.0,3.5238095238095237,348.8573657296391,BM
NS2,10.5,10.5,0.0,0.0,0.0,0.0,320.0,340.0,24.2,9.0,200.0,45.5,596000000000.0,56800000.0,10.3,0.0,2.0,226.0,2.6888888888888887,177500.0,BM
NS3,24.9,24.9,0.0,0.0,0.0,0.0,96.0,0.0,27.3,15.6,800.0,31.8,137000000000.0,6600000.0,20.5,0.0,16.0,0.0,1.75,68749.99999999999,BM
NSC,62.9,63.0,63.0,62.5,63.0,2900.0,2069.0,5513.0,93.3,62.9,9700.0,6.5,1106000000000.0,17590000.0,64.6,-0.18,15.0,14348.0,1.4833068362480126,8501.691638472692,BM
NSG,12.6,12.6,0.0,0.0,0.0,0.0,18.0,0.0,16.0,8.5,0.0,0.0,109000000000.0,8640000.0,0.0,0.0,3.0,0.0,1.8823529411764706,480000.00000000006,BM
NSH,1.2,1.3,1.2,1.2,1.3,5000.0,34502.0,8541.0,3.0,1.1,100.0,14.6,25000000000.0,20690000.0,11.5,0.84,1.0,14.0,2.727272727272727,599.6753811373254,BM
NSL,8.0,8.0,0.0,0.0,0.0,0.0,89.0,0.0,13.5,8.0,0.0,0.0,50000000000.0,6210000.0,0.0,0.0,16.0,0.0,1.6875,69775.2808988764,BM
NST,18.6,18.6,0.0,0.0,0.0,0.0,22.0,20.0,27.0,11.9,1300.0,14.0,208000000000.0,11200000.0,16.1,0.15,8.0,1193.0,2.26890756302521,509090.90909090906,BM
NT2,20.55,20.5,20.55,20.5,20.95,338950.0,322987.0,567923.0,27.2,16.3,2600.0,7.8,5916000000000.0,287880000.0,15.0,0.58,18.0,2520.0,1.6687116564417177,891.3052228108253,BM
NTB,0.2,0.2,0.0,0.0,0.0,0.0,12270.0,4601.0,0.5,0.2,-4100.0,0.0,8000000000.0,39780000.0,-35.4,0.91,11.0,-7928.0,2.5,3242.0537897310514,BM
NTC,167.6,164.8,164.8,164.8,167.9,28100.0,38730.0,24614.0,191.3,94.0,14700.0,11.4,2682000000000.0,16000000.0,0.0,0.0,41.0,0.0,2.0351063829787237,413.1164471985541,BM
NTF,30.0,30.0,0.0,0.0,0.0,0.0,2111.0,0.0,49.0,21.0,0.0,0.0,180000000000.0,6000000.0,0.0,0.0,14.0,0.0,2.3333333333333335,2842.254855518712,BM
NTH,30.0,30.0,0.0,0.0,0.0,0.0,2489.0,50.0,37.5,22.5,3500.0,8.6,324000000000.0,10800000.0,13.8,-0.01,25.0,0.0,1.6666666666666667,4339.092004821214,BM
NTL,17.1,17.2,16.9,16.9,17.3,55040.0,205290.0,240679.0,25.6,14.0,3900.0,4.4,1088000000000.0,60990000.0,17.5,0.96,22.0,1693.0,1.8285714285714287,297.0919187490867,BM
NTP,33.4,32.8,32.2,32.2,33.6,16100.0,44691.0,47572.0,35.4,27.0,4200.0,7.9,2981000000000.0,98160000.0,25.9,0.47,16.0,3696.0,1.3111111111111111,2196.415385648117,BM
NTT,11.0,11.0,0.0,0.0,0.0,0.0,639.0,0.0,11.2,9.4,-1900.0,-5.8,204000000000.0,18500000.0,7.3,0.0,-26.0,-2222.0,1.1914893617021276,28951.486697965574,BM
NTW,30.7,30.7,0.0,0.0,0.0,0.0,325.0,671.0,30.7,15.6,0.0,0.0,307000000000.0,10000000.0,0.0,0.0,7.0,0.0,1.9679487179487178,30769.23076923077,BM
NUE,8.0,8.6,8.0,8.0,8.0,1200.0,799.0,1330.0,9.4,5.7,0.0,0.0,48000000000.0,6000000.0,0.0,0.0,9.0,0.0,1.6491228070175439,7509.386733416771,BM
NVB,7.9,8.0,7.9,7.8,8.1,2999000.0,2062156.0,2010668.0,9.7,7.1,100.0,89.8,2378000000000.0,487650000.0,8.8,0.13,1.0,80.0,1.3661971830985915,236.47580493425326,BM
NVL,53.2,53.1,53.0,51.8,54.2,1596620.0,522383.0,921645.0,64.0,51.0,3600.0,15.0,50490000000000.0,949050000.0,25.8,0.13,14.0,3421.0,1.2549019607843137,1816.770453862396,BM
NVT,5.59,5.26,5.2,5.2,5.59,2660.0,7236.0,2512.0,10.0,4.0,600.0,9.3,506000000000.0,90500000.0,4.6,1.01,20.0,231.0,2.5,12506.909894969596,BM
OCH,6.6,6.0,6.6,6.6,6.6,100.0,56.0,220.0,9.3,6.0,200.0,41.2,1320000000000.0,200000000.0,6.0,0.27,2.0,201.0,1.55,3571428.571428572,BM
OGC,3.08,2.88,2.89,2.82,3.08,1380220.0,600626.0,744921.0,4.7,2.2,300.0,11.4,924000000000.0,300000000.0,2.5,0.69,12.0,171.0,2.1363636363636362,499.47887703829,BM
OIL,7.5,7.0,7.1,7.0,7.6,820600.0,515276.0,1856182.0,13.3,6.0,300.0,23.5,7757000000000.0,1034230000.0,10.5,0.0,4.0,340.0,2.216666666666667,2007.1379222009175,BM
ONE,3.1,3.0,3.0,3.0,3.1,10900.0,7023.0,9828.0,4.3,2.7,400.0,7.3,25000000000.0,7960000.0,12.3,0.4,3.0,982.0,1.5925925925925923,1133.4187669087285,BM
ONW,14.3,14.3,0.0,0.0,0.0,0.0,8.0,0.0,15.3,10.0,0.0,0.0,29000000000.0,2000000.0,0.0,0.0,-1000.0,0.0,1.53,250000.0,BM
OPC,54.9,54.8,54.8,54.0,55.0,1530.0,1406.0,2515.0,54.9,40.7,4200.0,13.1,1459000000000.0,26580000.0,27.1,0.18,16.0,3846.0,1.3488943488943488,18904.694167852063,BM
ORS,5.4,5.4,5.5,5.4,5.5,1000.0,40923.0,53400.0,7.9,4.0,1900.0,2.8,130000000000.0,24000000.0,11.0,0.46,20.0,-434.0,1.975,586.4672677956161,BM
PAC,22.3,21.7,21.7,21.7,22.7,77510.0,42697.0,170687.0,35.4,16.7,3500.0,6.3,1036000000000.0,46480000.0,15.0,0.45,24.0,3507.0,2.1197604790419162,1088.6010726748952,BM
PAN,23.0,22.8,22.9,22.5,23.0,196610.0,123812.0,555516.0,28.1,17.1,2100.0,10.9,3912000000000.0,212630000.0,36.3,0.55,11.0,3106.0,1.6432748538011694,1717.3618066100216,BM
PBC,16.2,19.0,16.2,16.2,16.2,100.0,454.0,10.0,25.8,13.6,300.0,57.7,648000000000.0,40000000.0,12.1,0.0,2.0,0.0,1.897058823529412,88105.7268722467,BM
PBK,10.9,10.9,10.0,10.0,10.9,7700.0,14006.0,3190.0,10.9,9.0,200.0,52.7,94000000000.0,8640000.0,8.9,0.0,2.0,93.0,1.2111111111111112,616.8784806511496,BM
PBP,5.8,5.7,6.1,5.8,6.2,2900.0,1199.0,2858.0,13.5,5.5,1100.0,5.2,27000000000.0,4800000.0,12.8,0.87,9.0,2012.0,2.4545454545454546,4003.336113427856,BM
PBT,28.0,28.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,10.2,900.0,32.1,491000000000.0,17520000.0,11.0,0.0,8.0,1458.0,2.7450980392156863,4380000.0,BM
PC1,14.1,14.3,14.25,14.0,14.4,181480.0,392102.0,463191.0,21.4,10.1,2400.0,6.0,2246000000000.0,159320000.0,23.2,1.13,11.0,3035.0,2.118811881188119,406.32284456595477,BM
PCC,12.0,11.0,12.0,12.0,12.0,5000.0,1182.0,640.0,15.0,8.6,0.0,0.0,138000000000.0,11500000.0,0.0,0.0,16.0,0.0,1.744186046511628,9729.27241962775,BM
PCE,5.3,5.3,0.0,0.0,0.0,0.0,24.0,0.0,10.4,5.3,1500.0,3.4,53000000000.0,10000000.0,16.5,-0.65,9.0,1454.0,1.9622641509433965,416666.6666666667,BM
PCF,3.7,3.7,0.0,0.0,0.0,0.0,10.0,60.0,10.0,3.6,100.0,27.8,11000000000.0,3000000.0,7.7,0.0,1.0,139.0,2.7777777777777777,300000.0,BM
PCG,5.0,5.0,0.0,0.0,0.0,0.0,741.0,95.0,20.5,5.0,-1300.0,-3.9,94000000000.0,18870000.0,9.4,0.58,-25.0,-398.0,4.1,25465.587044534415,BM
PCM,8.5,8.5,0.0,0.0,0.0,0.0,100.0,0.0,12.4,6.7,200.0,36.8,34000000000.0,4000000.0,15.9,0.0,2.0,0.0,1.8507462686567164,40000.0,BM
PCN,1.7,2.0,1.7,1.7,1.7,500.0,82.0,710.0,11.8,1.7,0.0,0.0,7000000000.0,3920000.0,4.3,0.5,-68.0,-2163.0,6.9411764705882355,47804.87804878049,BM
PCT,7.0,7.0,0.0,0.0,0.0,0.0,194.0,1730.0,9.4,5.1,600.0,11.1,161000000000.0,23000000.0,12.3,0.14,5.0,636.0,1.843137254901961,118556.70103092783,BM
PDB,8.6,8.8,8.4,8.4,8.6,400.0,1667.0,10459.0,9.7,6.2,2400.0,3.6,77000000000.0,8910000.0,16.4,-0.12,15.0,2041.0,1.564516129032258,5344.931013797241,BM
PDC,7.8,7.8,0.0,0.0,0.0,0.0,201.0,0.0,7.8,3.8,200.0,41.9,117000000000.0,15000000.0,10.1,-0.46,1.0,-106.0,2.0526315789473686,74626.86567164179,BM
PDN,60.0,60.5,60.0,60.0,60.0,300.0,1311.0,428.0,84.6,51.0,7200.0,8.3,1111000000000.0,18520000.0,30.5,0.14,24.0,6537.0,1.6588235294117646,14126.620900076277,BM
PDR,26.8,25.05,25.05,24.95,26.8,1278990.0,574161.0,590666.0,26.9,21.9,2700.0,10.0,8781000000000.0,327660000.0,12.6,0.18,21.0,1967.0,1.2283105022831051,570.6761692277951,BM
PDT,8.7,10.1,8.7,8.7,9.9,900.0,137.0,170.0,13.6,5.8,0.0,0.0,7000000000.0,770000.0,0.0,0.0,11.0,0.0,2.3448275862068964,5620.43795620438,BM
PDV,3.0,3.0,0.0,0.0,0.0,0.0,426.0,180.0,5.9,2.6,100.0,45.5,62000000000.0,36860000.0,8.5,0.0,1.0,67.0,2.269230769230769,86525.82159624413,BM
PEC,9.2,9.2,0.0,0.0,0.0,0.0,49.0,0.0,15.2,7.1,0.0,0.0,29000000000.0,3120000.0,0.0,0.0,-17.0,0.0,2.140845070422535,63673.4693877551,BM
PEN,5.1,5.1,0.0,0.0,0.0,0.0,12.0,0.0,7.4,5.1,600.0,8.1,25000000000.0,5000000.0,16.5,0.12,4.0,665.0,1.450980392156863,416666.6666666667,BM
PEQ,26.6,26.6,0.0,0.0,0.0,0.0,20.0,0.0,45.0,21.6,0.0,0.0,103000000000.0,4970000.0,0.0,0.0,23.0,0.0,2.083333333333333,248500.0,BM
PET,7.1,7.1,7.1,7.01,7.12,25530.0,87779.0,99474.0,8.3,6.5,1700.0,4.2,615000000000.0,86600000.0,19.3,0.46,8.0,1515.0,1.276923076923077,986.5685414506885,BM
PFL,0.7,0.7,0.7,0.6,0.7,64800.0,99473.0,125941.0,1.1,0.6,-500.0,-1.5,35000000000.0,50000000.0,5.8,1.31,-8.0,-406.0,1.8333333333333335,502.64896001930174,BM
PGC,13.2,13.2,12.8,12.8,13.3,96900.0,28311.0,58220.0,15.0,11.9,2600.0,5.1,797000000000.0,60340000.0,14.3,0.56,19.0,2511.0,1.2605042016806722,2131.327046024514,BM
PGD,30.2,30.0,30.0,30.0,30.3,990.0,5232.0,2477.0,61.0,22.1,2700.0,11.3,2718000000000.0,90000000.0,15.7,1.2,17.0,2693.0,2.760180995475113,17201.834862385324,BM
PGI,15.6,15.6,15.6,15.6,15.6,20.0,3213.0,3407.0,19.0,13.6,1900.0,8.2,1384000000000.0,88600000.0,17.9,0.39,11.0,1598.0,1.397058823529412,27575.474634298163,BM
PGN,11.7,11.7,0.0,0.0,0.0,0.0,7358.0,2620.0,14.8,8.3,2200.0,5.3,39000000000.0,3300000.0,12.4,-0.28,18.0,590.0,1.783132530120482,448.4914378907311,BM
PGS,18.5,18.5,18.6,18.5,18.6,3000.0,3136.0,2946.0,35.2,15.0,700.0,27.0,925000000000.0,50000000.0,19.2,0.56,4.0,2195.0,2.3466666666666667,15943.877551020409,BM
PGT,5.6,5.6,0.0,0.0,0.0,0.0,378.0,2245.0,7.4,3.6,-1200.0,-4.6,52000000000.0,9240000.0,6.9,-1.03,-18.0,331.0,2.055555555555556,24444.444444444445,BM
PGV,10.2,10.2,0.0,0.0,0.0,0.0,2124.0,326.0,12.0,9.5,133700.0,0.1,73000000000.0,7150000.0,1000.0,0.0,8.0,-82672.0,1.263157894736842,3366.290018832392,BM
PHC,9.89,9.9,9.92,9.8,9.92,30600.0,73655.0,47800.0,12.5,9.7,3000.0,3.3,231000000000.0,25740000.0,17.8,0.23,19.0,2655.0,1.288659793814433,349.4671101758197,BM
