Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
NHC,35.0,35.0,0.0,0.0,0.0,0.0,169.0,156.0,39.1,28.6,4000.0,8.8,106000000000.0,3040000.0,19.7,0.26,20.0,4269.0,1.367132867132867,17988.165680473372,BM
NHH,33.0,32.4,34.2,33.0,34.2,8200.0,2871.0,1860.0,44.3,31.0,0.0,0.0,214000000000.0,16800000.0,0.0,0.0,19.0,0.0,1.429032258064516,5851.619644723093,BM
NHT,61.0,60.6,60.7,60.7,61.0,300.0,1007.0,435.0,60.0,33.9,8200.0,7.4,419000000000.0,6860000.0,14.7,0.0,70.0,2466.0,1.7699115044247788,6812.313803376366,BM
NHV,12.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,14.4,10.1,400.0,27.5,39000000000.0,3220000.0,12.5,0.0,2.0,0.0,1.425742574257426,292727.2727272727,BM
NKG,7.6,7.95,8.1,7.6,8.1,547430.0,431642.0,274436.0,23.3,6.0,300.0,24.1,1383000000000.0,182000000.0,16.3,1.27,2.0,3887.0,3.8833333333333333,421.64571566251664,BM
NLG,28.7,27.65,27.65,27.4,28.7,1560680.0,370292.0,240851.0,37.6,25.0,4200.0,6.9,6863000000000.0,239140000.0,22.1,0.92,19.0,3574.0,1.504,645.814654380867,BM
NMK,10.1,10.1,0.0,0.0,0.0,0.0,31.0,20.0,14.2,6.5,0.0,0.0,27000000000.0,2700000.0,0.0,0.0,8.0,0.0,2.1846153846153844,87096.7741935484,BM
NNC,50.5,50.1,49.6,49.6,50.6,13800.0,19929.0,30209.0,52.9,36.5,8500.0,5.9,1107000000000.0,21920000.0,15.2,0.07,56.0,8726.0,1.4493150684931506,1099.9046615484972,BM
NNG,6.0,5.3,6.0,6.0,6.0,100.0,7506.0,18730.0,10.2,5.1,15900.0,0.4,314000000000.0,52250000.0,26.8,0.67,59.0,-831.0,2.0,6961.097788435917,BM
NNT,20.9,20.9,0.0,0.0,0.0,0.0,226.0,41.0,20.9,9.9,0.0,0.0,198000000000.0,9490000.0,0.0,0.0,16.0,0.0,2.1111111111111107,41991.150442477876,BM
NQB,11.2,11.2,0.0,0.0,0.0,0.0,4.0,0.0,11.5,9.8,300.0,33.9,193000000000.0,17230000.0,10.4,0.0,3.0,287.0,1.173469387755102,4307500.0,BM
NQN,8.3,7.3,6.3,6.3,8.3,2200.0,243.0,0.0,23.7,3.9,600.0,13.2,334000000000.0,40300000.0,14.3,0.0,4.0,0.0,6.076923076923077,165843.62139917695,BM
NQT,9.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,10.2,7.8,500.0,19.6,164000000000.0,18230000.0,10.5,0.0,4.0,492.0,1.3076923076923077,1657272.7272727273,BM
NRC,25.3,25.2,25.2,24.6,25.5,64800.0,48904.0,53350.0,34.1,18.0,6000.0,4.2,304000000000.0,12000000.0,17.1,0.28,36.0,2251.0,1.8944444444444446,245.37870112874202,BM
NS2,26.1,26.1,0.0,0.0,0.0,0.0,126.0,520.0,38.0,18.6,200.0,116.5,1482000000000.0,56800000.0,10.2,0.0,2.0,222.0,2.043010752688172,450793.65079365077,BM
NS3,23.0,27.0,23.0,23.0,23.0,100.0,286.0,5100.0,59.0,22.1,900.0,24.5,126000000000.0,5500000.0,14.1,0.0,24.0,0.0,2.669683257918552,19230.76923076923,BM
NSC,91.3,91.7,89.5,89.5,91.3,170.0,1586.0,265.0,104.3,82.0,14300.0,6.4,1606000000000.0,17590000.0,59.8,0.02,25.0,13237.0,1.2719512195121951,11090.794451450189,BM
NSG,9.8,9.8,0.0,0.0,0.0,0.0,153.0,10.0,15.7,8.5,0.0,0.0,85000000000.0,8640000.0,0.0,0.0,10.0,0.0,1.8470588235294116,56470.58823529412,BM
NSH,2.9,2.9,2.9,2.9,3.0,3400.0,111317.0,420500.0,12.7,2.5,0.0,207.1,60000000000.0,20690000.0,11.4,0.08,0.0,124.0,5.08,185.86559105976627,BM
NST,12.3,11.7,12.3,12.3,12.3,100.0,137.0,60.0,21.5,9.3,1300.0,9.6,138000000000.0,11200000.0,15.0,-0.03,9.0,1543.0,2.311827956989247,81751.82481751825,BM
NT2,27.2,26.8,26.8,26.75,27.3,128200.0,209041.0,72395.0,30.5,23.2,2700.0,10.0,7830000000000.0,287880000.0,12.8,0.42,21.0,2815.0,1.3146551724137931,1377.1461100932352,BM
NTC,119.0,118.0,119.0,118.0,119.9,48800.0,97266.0,91325.0,120.5,48.2,29400.0,4.1,1904000000000.0,16000000.0,0.0,0.0,80.0,0.0,2.5,164.49735776119098,BM
NTL,20.5,19.8,20.0,19.9,20.9,549080.0,304025.0,684206.0,19.4,8.8,1700.0,12.1,1304000000000.0,60990000.0,16.7,0.55,10.0,1519.0,2.204545454545454,200.6085025902475,BM
NTP,38.0,38.0,38.0,37.9,38.8,5100.0,11537.0,2325.0,60.1,37.1,3700.0,10.2,3391000000000.0,89240000.0,25.2,0.59,15.0,5519.0,1.6199460916442048,7735.113114327814,BM
NTT,10.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,12.3,10.0,0.0,277.8,185000000000.0,18500000.0,11.3,0.0,0.0,732.0,1.23,2055555.5555555553,BM
NTW,22.8,22.8,0.0,0.0,0.0,0.0,175.0,8.0,30.0,17.6,0.0,0.0,228000000000.0,10000000.0,0.0,0.0,12.0,0.0,1.7045454545454544,57142.85714285714,BM
NUE,7.8,7.8,0.0,0.0,0.0,0.0,50.0,30.0,10.9,6.5,0.0,0.0,47000000000.0,6000000.0,0.0,0.0,10.0,0.0,1.676923076923077,120000.0,BM
NVB,8.8,8.8,8.7,8.7,8.9,460600.0,692259.0,1474051.0,10.5,6.5,100.0,93.6,2649000000000.0,301020000.0,10.7,0.61,1.0,73.0,1.6153846153846154,434.8372502199321,BM
NVL,56.9,56.3,56.5,56.5,57.2,303290.0,488902.0,251392.0,78.0,50.0,3600.0,15.7,52942000000000.0,930450000.0,22.6,0.48,16.0,2272.0,1.56,1903.1421430061648,BM
NVT,10.0,9.94,9.33,9.33,10.5,27200.0,82091.0,25379.0,12.3,4.1,-1600.0,-6.3,905000000000.0,90500000.0,4.3,0.46,-30.0,-3100.0,3.0000000000000004,1102.4351025081921,BM
OCH,5.9,5.9,0.0,0.0,0.0,0.0,18300.0,4100.0,7.0,4.1,200.0,26.8,1180000000000.0,200000000.0,6.3,0.33,4.0,-18.0,1.707317073170732,10928.96174863388,BM
OGC,4.95,5.32,5.29,4.95,5.39,2759120.0,2401603.0,3894085.0,6.0,1.7,0.0,0.0,1485000000000.0,300000000.0,2.9,0.59,8.0,-1540.0,3.5294117647058822,124.91656614352996,BM
OIL,13.9,13.9,13.9,13.7,13.9,240500.0,432031.0,427712.0,21.0,13.4,1800.0,7.9,14389000000000.0,1035210000.0,10.3,0.0,4.0,0.0,1.5671641791044775,2396.1474986748635,BM
ONE,4.2,4.2,0.0,0.0,0.0,0.0,4434.0,66.0,4.9,3.8,800.0,5.0,33000000000.0,7960000.0,12.2,0.1,6.0,0.0,1.2894736842105265,1795.2187640956247,BM
ONW,15.3,15.3,15.3,15.3,15.3,100.0,21.0,20.0,16.4,14.6,0.0,0.0,31000000000.0,2000000.0,0.0,0.0,-83.0,0.0,1.1232876712328765,95238.09523809524,BM
OPC,50.0,50.0,0.0,0.0,0.0,0.0,1652.0,90.0,55.5,43.1,3800.0,13.0,1329000000000.0,26580000.0,23.6,0.25,17.0,3290.0,1.2877030162412992,16089.588377723969,BM
ORS,4.1,3.8,4.0,4.0,4.1,23100.0,10988.0,320.0,5.0,2.0,-400.0,-10.2,98000000000.0,24000000.0,2.5,0.46,-15.0,-125.0,2.5,2184.200946487077,BM
PAC,38.4,38.35,38.0,38.0,38.5,2990.0,13014.0,7409.0,46.1,35.1,3400.0,11.4,1785000000000.0,46480000.0,12.9,0.69,26.0,2766.0,1.3133903133903133,3571.5383433225757,BM
PAN,37.25,37.4,37.4,36.3,37.7,163630.0,53318.0,54897.0,58.1,33.4,3400.0,11.0,5070000000000.0,170130000.0,44.7,0.84,14.0,3753.0,1.7395209580838324,3190.854870775348,BM
PBP,12.0,12.0,0.0,0.0,0.0,0.0,282.0,350.0,17.3,9.5,2100.0,5.7,55000000000.0,4570000.0,13.6,0.19,16.0,1563.0,1.8210526315789475,16205.673758865249,BM
PBT,17.3,20.3,17.3,17.3,17.3,200.0,25.0,0.0,22.2,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.247191011235955,0.0,BM
PC1,23.95,23.8,23.8,23.8,24.0,83660.0,184701.0,267110.0,29.4,20.6,3700.0,6.5,3180000000000.0,132770000.00000001,24.7,0.21,16.0,1936.0,1.4271844660194173,718.8374724554822,BM
PCC,15.0,15.0,15.0,0.0,0.0,0.0,91.0,0.0,19.9,11.7,0.0,0.0,172000000000.0,11500000.0,0.0,0.0,18.0,0.0,1.7008547008547008,126373.62637362636,BM
PCE,9.1,9.1,0.0,0.0,0.0,0.0,148.0,0.0,10.9,6.0,1400.0,6.7,91000000000.0,10000000.0,15.9,0.46,8.0,1845.0,1.8166666666666667,67567.56756756757,BM
PCG,17.1,17.1,0.0,0.0,0.0,0.0,3749.0,30.0,23.6,7.0,-400.0,-43.0,323000000000.0,18870000.0,10.7,0.22,-4.0,134.0,3.3714285714285714,5033.342224593225,BM
PCN,9.0,9.0,0.0,0.0,0.0,0.0,22.0,80.0,9.0,2.4,-2200.0,-4.2,35000000000.0,3920000.0,4.8,0.5,-45.0,-2483.0,3.75,178181.8181818182,BM
PCT,7.3,7.3,0.0,0.0,0.0,0.0,166.0,940.0,9.6,5.1,-900.0,-8.0,168000000000.0,23000000.0,10.2,0.05,-9.0,101.0,1.8823529411764706,138554.2168674699,BM
PDB,10.1,10.1,0.0,0.0,0.0,0.0,2988.0,3623.0,10.6,7.7,1700.0,6.0,90000000000.0,8910000.0,14.7,0.24,12.0,2205.0,1.3766233766233766,2981.9277108433735,BM
PDC,5.0,5.0,0.0,0.0,0.0,0.0,136.0,0.0,7.5,4.0,-100.0,-47.2,75000000000.0,15000000.0,10.0,-0.45,1.0,340.0,1.875,110294.11764705883,BM
PDN,85.0,85.0,82.0,82.0,87.0,12420.0,591.0,431.0,93.0,59.4,9000.0,9.4,1050000000000.0,12350000.0,38.0,-0.15,24.0,6335.0,1.5656565656565657,20896.78510998308,BM
PDR,28.65,28.5,28.5,28.45,28.7,892480.0,756002.0,1212889.0,36.2,24.6,2400.0,11.9,7632000000000.0,266390000.0,13.2,0.53,18.0,1683.0,1.4715447154471546,352.3667926804426,BM
PDT,8.0,8.5,8.3,8.0,8.3,800.0,118.0,0.0,11.0,5.9,0.0,0.0,6000000000.0,770000.0,0.0,0.0,0.0,0.0,1.8644067796610169,6525.42372881356,BM
PDV,4.4,4.4,0.0,0.0,0.0,0.0,1331.0,560.0,7.2,3.8,100.0,38.3,75000000000.0,20060000.0,10.6,0.0,0.0,747.0,1.8947368421052633,15071.37490608565,BM
PEC,8.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,10.3,6.2,0.0,0.0,25000000000.0,3120000.0,0.0,0.0,-17.0,0.0,1.6612903225806452,1560000.0,BM
PEN,7.9,7.9,0.0,0.0,0.0,0.0,6.0,0.0,10.0,6.1,700.0,11.9,40000000000.0,5000000.0,16.4,0.34,4.0,449.0,1.639344262295082,833333.3333333334,BM
PEQ,38.0,38.0,0.0,0.0,0.0,0.0,430.0,0.0,46.0,19.2,0.0,0.0,147000000000.0,3880000.0,0.0,0.0,25.0,0.0,2.3958333333333335,9023.255813953489,BM
PET,9.16,9.19,9.05,9.05,9.19,31250.0,81874.0,53838.0,9.9,8.0,1500.0,6.1,793000000000.0,86600000.0,19.2,0.58,6.0,1685.0,1.2375,1057.722842416396,BM
PGC,15.35,15.6,15.4,15.35,15.4,68060.0,15020.0,5780.0,15.8,13.7,2800.0,5.5,926000000000.0,60340000.0,13.6,0.31,21.0,2175.0,1.1532846715328469,4017.3102529960056,BM
PGD,35.8,35.8,0.0,0.0,0.0,0.0,3027.0,1445.0,41.2,33.3,2700.0,13.3,3222000000000.0,90000000.0,15.2,0.23,18.0,2319.0,1.2372372372372373,29732.40832507433,BM
PGI,16.5,16.5,0.0,0.0,0.0,0.0,4549.0,498.0,18.5,14.8,1500.0,10.8,1464000000000.0,88600000.0,16.9,0.24,9.0,1437.0,1.25,19476.808089690043,BM
PGS,34.6,34.8,34.6,34.6,34.6,700.0,28036.0,3987.0,37.0,27.4,2300.0,15.3,1730000000000.0,50000000.0,19.1,0.14,11.0,2195.0,1.3503649635036497,1783.4213154515624,BM
PGT,4.1,4.1,0.0,0.0,0.0,0.0,14.0,541.0,4.5,2.3,-400.0,-9.1,38000000000.0,9240000.0,6.5,0.58,-7.0,-1264.0,1.956521739130435,660000.0,BM
PGV,11.9,11.9,11.9,0.0,0.0,0.0,784.0,730.0,16.8,10.2,53000.0,0.2,85000000000.0,7150000.0,1000.0,0.0,5.0,56975.0,1.647058823529412,9119.897959183674,BM
PHC,14.35,14.15,14.25,14.1,14.4,557880.0,185337.0,144040.0,18.1,12.1,2200.0,6.6,336000000000.0,23400000.0,17.7,0.5,14.0,1175.0,1.4958677685950414,126.25649492546009,BM
PHH,11.2,12.5,13.4,11.0,13.4,530300.0,17054.0,550.0,16.4,7.8,-1600.0,-6.8,224000000000.0,18210000.0,16.4,0.52,-10.0,-296.0,2.1025641025641026,1067.7846839451156,BM
PHN,18.1,19.1,18.1,18.1,18.1,600.0,1117.0,0.0,24.5,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3535911602209945,0.0,BM
PHP,11.0,11.0,11.0,0.0,0.0,0.0,4007.0,14890.0,12.8,9.6,1600.0,7.0,3597000000000.0,326960000.0,12.5,0.4,16.0,1474.0,1.3333333333333335,81597.20489143996,BM
PHR,52.9,53.3,53.5,52.5,53.6,189230.0,478904.0,447727.0,56.2,17.7,4700.0,11.3,7168000000000.0,135500000.0,19.8,0.91,24.0,2449.0,3.1751412429378534,282.93770776606584,BM
PIA,30.0,29.7,30.0,30.0,30.0,100.0,793.0,40.0,33.0,20.1,7300.0,4.1,117000000000.0,3900000.0,16.8,0.0,29.0,4608.0,1.6417910447761193,4918.0327868852455,BM
PIC,13.3,13.3,13.3,13.3,13.3,200.0,876.0,1072.0,15.2,12.3,1000.0,14.0,403000000000.0,30310000.0,11.3,0.06,8.0,1344.0,1.235772357723577,34600.45662100456,BM
PIT,5.48,5.13,5.48,5.48,5.48,6460.0,1698.0,736.0,8.5,4.9,-2400.0,-2.3,83000000000.0,14210000.0,7.9,0.27,-30.0,-3303.0,1.7346938775510203,8368.66902237927,BM
PJC,30.8,30.8,31.0,0.0,0.0,0.0,405.0,30.0,54.6,28.3,3800.0,8.1,181000000000.0,5860000.0,18.1,-0.11,21.0,3467.0,1.9293286219081272,14469.135802469138,BM
PJS,12.1,12.9,11.1,11.1,12.1,200.0,91.0,160.0,14.9,10.0,0.0,0.0,109000000000.0,9000000.0,0.0,0.0,5.0,0.0,1.49,98901.0989010989,BM
PJT,12.9,12.9,12.8,12.65,12.9,1880.0,1097.0,1519.0,14.0,10.7,2200.0,6.0,198000000000.0,15360000.0,13.7,0.17,17.0,2198.0,1.3084112149532712,14001.823154056518,BM
PKR,2.9,2.9,0.0,0.0,0.0,0.0,6.0,20.0,10.5,2.9,0.0,0.0,6000000000.0,2000000.0,0.0,0.0,12.0,0.0,3.6206896551724137,333333.3333333333,BM
PLA,4.8,4.8,0.0,0.0,0.0,0.0,142.0,191.0,8.1,2.6,-200.0,-31.8,48000000000.0,10000000.0,9.6,0.0,-1.0,172.0,3.115384615384615,70422.5352112676,BM
PLC,16.2,16.2,16.0,15.7,16.3,4500.0,15760.0,16491.0,19.1,15.0,1900.0,8.6,1309000000000.0,80800000.0,16.4,0.12,12.0,2121.0,1.2733333333333334,5126.903553299492,BM
PLP,11.85,11.4,11.45,11.3,11.9,18460.0,27916.0,16032.0,20.8,11.5,1700.0,7.1,178000000000.0,31500000.0,16.9,0.85,21.0,3411.0,1.808695652173913,1128.3851554663993,BM
PLX,61.4,60.8,60.8,60.6,61.5,773290.0,949658.0,459640.0,80.9,52.8,3200.0,19.3,79444000000000.0,1293880000.0,17.9,1.36,19.0,3079.0,1.53219696969697,1362.4694363655128,BM
PMB,7.5,8.2,7.5,7.5,7.5,100.0,56.0,80.0,10.5,7.2,1200.0,6.3,90000000000.0,12000000.0,12.3,-0.26,10.0,1096.0,1.4583333333333333,214285.71428571426,BM
PMC,62.9,58.0,63.4,60.0,63.4,9800.0,1951.0,1168.0,66.1,51.6,7900.0,8.0,587000000000.0,9330000.0,32.2,0.08,25.0,7794.0,1.2810077519379843,4782.16299333675,BM
PME,57.0,58.4,57.0,57.0,57.0,330.0,6636.0,8632.0,78.1,52.7,4100.0,13.8,4276000000000.0,75010000.0,23.8,0.27,17.0,3818.0,1.481973434535104,11303.496081977095,BM
PMG,20.65,20.5,20.45,20.45,20.7,66390.0,55597.0,59082.0,22.6,15.7,2200.0,9.2,784000000000.0,37950000.0,15.3,0.55,16.0,868.0,1.4394904458598727,682.5907872726946,BM
PMJ,10.6,10.6,0.0,0.0,0.0,0.0,76.0,0.0,16.1,7.3,400.0,27.0,19000000000.0,1800000.0,25.1,0.0,8.0,0.0,2.205479452054795,23684.21052631579,BM
PMP,13.5,13.5,0.0,0.0,0.0,0.0,55.0,0.0,16.4,13.7,2100.0,6.6,57000000000.0,4200000.0,15.6,0.14,13.0,2834.0,1.1970802919708028,76363.63636363637,BM
PMS,13.1,13.2,13.1,13.1,13.1,300.0,931.0,979.0,16.8,13.0,2300.0,5.7,95000000000.0,7230000.0,20.3,0.07,9.0,3369.0,1.2923076923076924,7765.843179377015,BM
PMT,4.6,4.6,0.0,0.0,0.0,0.0,271.0,460.0,5.9,3.5,300.0,17.6,23000000000.0,5000000.0,15.7,0.0,2.0,582.0,1.6857142857142857,18450.18450184502,BM
PNC,16.0,15.2,16.0,16.0,16.0,10.0,571.0,1152.0,24.0,11.5,13500.0,1.2,177000000000.0,10800000.0,14.2,0.08,95.0,-6152.0,2.0869565217391304,18914.18563922942,BM
PNG,14.0,14.0,14.0,0.0,0.0,0.0,12377.0,43.0,17.7,12.0,0.0,0.0,126000000000.0,9000000.0,0.0,0.0,0.0,0.0,1.4749999999999999,727.1552072392341,BM
PNJ,100.5,101.0,101.9,100.5,101.9,253480.0,269500.0,253066.0,133.5,74.5,5900.0,17.0,16784000000000.0,167000000.0,22.4,1.07,26.0,4475.0,1.7919463087248322,619.6660482374767,BM
PNT,7.2,7.2,0.0,0.0,0.0,0.0,421.0,730.0,7.8,4.5,0.0,0.0,67000000000.0,9280000.0,0.0,0.0,15.0,0.0,1.7333333333333334,22042.755344418052,BM
POB,13.9,13.9,0.0,0.0,0.0,0.0,11.0,30.0,13.9,6.4,0.0,0.0,152000000000.0,10900000.0,0.0,0.0,1.0,0.0,2.171875,990909.0909090909,BM
POM,8.8,8.6,8.59,8.5,8.85,5300.0,8478.0,7971.0,14.5,7.8,1800.0,4.9,2141000000000.0,242210000.0,15.7,0.74,11.0,2881.0,1.858974358974359,28569.238027836753,BM
POS,10.2,10.2,8.7,8.7,10.2,200.0,1044.0,1380.0,11.5,7.5,500.0,22.5,408000000000.0,40000000.0,18.7,0.0,2.0,791.0,1.5333333333333334,38314.17624521073,BM
POT,16.6,16.0,16.6,16.6,16.6,100.0,733.0,3275.0,20.8,15.0,1700.0,9.8,323000000000.0,19290000.0,16.9,0.13,10.0,1647.0,1.3866666666666667,26316.507503410638,BM
POV,9.0,9.0,9.0,0.0,0.0,0.0,725.0,993.0,22.7,7.1,1700.0,5.3,90000000000.0,10000000.0,16.6,0.0,10.0,0.0,3.1971830985915495,13793.103448275862,BM
POW,15.4,15.25,15.4,15.25,15.55,1648190.0,2044425.0,894587.0,17.5,11.0,4400.0,3.5,36065000000000.0,2341870000.0,11.5,0.0,9.0,5562.0,1.5909090909090908,1145.4907859178008,BM
PPC,25.3,25.4,25.6,25.25,25.7,552930.0,463068.0,198265.0,26.1,15.4,3600.0,7.0,8254000000000.0,318150000.0,17.9,0.76,20.0,2627.0,1.6948051948051948,687.0481225219622,BM
PPE,10.5,10.5,0.0,0.0,0.0,0.0,29.0,10.0,13.1,9.8,500.0,22.3,21000000000.0,2000000.0,5.5,0.13,9.0,-1966.0,1.3367346938775508,68965.5172413793,BM
PPH,17.4,17.5,17.4,17.4,17.4,100.0,616.0,330.0,22.8,13.0,2600.0,6.7,1299000000000.0,74670000.0,22.1,0.0,12.0,2992.0,1.7538461538461538,121217.53246753248,BM
PPP,9.2,10.1,9.4,9.2,9.4,9000.0,883.0,1690.0,10.5,7.2,1100.0,8.4,74000000000.0,8000000.0,12.0,0.13,7.0,1057.0,1.4583333333333333,9060.022650056626,BM
PPS,7.7,7.7,7.7,7.7,7.7,600.0,5442.0,6892.0,8.1,6.8,1100.0,6.9,115000000000.0,15000000.0,12.5,0.31,9.0,1708.0,1.1911764705882353,2756.3395810363836,BM
PPY,18.9,18.9,0.0,0.0,0.0,0.0,43.0,0.0,18.9,13.0,2400.0,7.9,156000000000.0,8240000.0,14.5,-0.22,17.0,1736.0,1.4538461538461538,191627.9069767442,BM
PRC,12.8,12.8,0.0,0.0,0.0,0.0,84.0,0.0,17.6,11.7,400.0,32.8,15000000000.0,1200000.0,23.4,-0.24,2.0,2258.0,1.5042735042735045,14285.714285714284,BM
PRO,4.9,4.9,0.0,0.0,0.0,0.0,23.0,0.0,15.1,3.4,0.0,0.0,15000000000.0,3000000.0,9.3,0.0,3.0,0.0,4.4411764705882355,130434.78260869565,BM
PRT,15.9,15.9,15.9,0.0,0.0,0.0,1578.0,3300.0,19.5,13.4,0.0,0.0,474000000000.0,29800000.0,0.0,0.0,13.0,0.0,1.4552238805970148,18884.66413181242,BM
PSB,3.2,3.2,3.2,0.0,0.0,0.0,1138.0,975.0,3.9,3.1,0.0,200.0,160000000000.0,50000000.0,11.2,0.0,0.0,9.0,1.2580645161290323,43936.731107205625,BM
PSC,10.9,10.9,0.0,0.0,0.0,0.0,54.0,0.0,16.1,10.9,2100.0,5.2,78000000000.0,7200000.0,17.3,0.32,12.0,2045.0,1.4770642201834863,133333.33333333334,BM
PSD,14.1,14.1,14.1,0.0,0.0,0.0,2643.0,290.0,15.3,10.8,2300.0,6.2,361000000000.0,25580000.0,12.7,0.28,18.0,2369.0,1.4166666666666667,9678.395762391221,BM
PSE,9.9,9.5,8.7,8.7,9.9,200.0,997.0,90.0,10.5,6.6,1100.0,9.1,124000000000.0,12500000.0,12.6,0.02,10.0,0.0,1.590909090909091,12537.612838515546,BM
PSI,2.9,2.9,2.9,2.9,2.9,400.0,357.0,1130.0,4.3,2.7,200.0,14.1,174000000000.0,59840000.0,10.2,0.03,2.0,297.0,1.5925925925925923,167619.04761904763,BM
PSL,28.2,28.2,0.0,0.0,0.0,0.0,738.0,112.0,35.1,23.4,0.0,0.0,190000000000.0,6750000.0,0.0,0.0,-13.0,0.0,1.5000000000000002,9146.341463414634,BM
PSN,11.2,11.2,0.0,0.0,0.0,0.0,16.0,0.0,11.2,8.0,800.0,14.3,448000000000.0,40000000.0,12.6,0.0,6.0,828.0,1.4,2500000.0,BM
PSP,6.2,6.2,6.2,6.2,6.2,15000.0,7293.0,2190.0,6.7,4.6,800.0,7.3,139000000000.0,22500000.0,19.2,0.0,4.0,372.0,1.456521739130435,3085.1501439736735,BM
PSW,9.2,9.2,7.6,0.0,0.0,0.0,146.0,40.0,9.1,5.6,600.0,14.2,156000000000.0,17000000.0,12.0,0.42,5.0,586.0,1.625,116438.35616438356,BM
PTB,64.2,63.0,63.0,63.0,65.0,279830.0,100618.0,89382.0,73.8,54.8,8200.0,7.8,3120000000000.0,48600000.0,34.2,0.6,25.0,7423.0,1.3467153284671534,483.01496750084476,BM
PTC,5.0,5.0,0.0,0.0,0.0,0.0,1784.0,14.0,7.0,4.9,0.0,0.0,90000000000.0,18000000.0,12.0,0.4,-36.0,433.0,1.4285714285714284,10089.686098654709,BM
PTD,17.5,17.5,0.0,0.0,0.0,0.0,11.0,0.0,18.0,12.6,0.0,0.0,56000000000.0,3200000.0,17.0,-0.17,2.0,774.0,1.4285714285714286,290909.09090909094,BM
PTE,6.2,5.4,6.2,6.2,6.2,100.0,361.0,3000.0,6.5,1.3,-1300.0,-4.8,77000000000.0,12500000.0,-2.2,0.0,59.0,-1036.0,5.0,34626.038781163435,BM
PTH,17.0,17.0,0.0,0.0,0.0,0.0,2.0,10.0,23.9,6.8,1200.0,14.5,37000000000.0,2190000.0,21.4,0.0,13.0,0.0,3.514705882352941,1095000.0,BM
PTI,18.0,19.4,18.0,18.0,18.0,300.0,5893.0,21745.0,24.2,14.3,1500.0,11.9,1447000000000.0,80400000.0,23.1,-0.05,7.0,1893.0,1.692307692307692,13643.305616833532,BM
PTL,2.9,2.9,2.9,2.9,2.9,100.0,4284.0,4352.0,3.7,2.5,-100.0,-22.7,290000000000.0,98870000.0,8.2,0.14,-2.0,-335.0,1.48,23078.89822595705,BM
PTO,2.9,2.9,0.0,0.0,0.0,0.0,22.0,0.0,13.0,2.9,0.0,0.0,3000000000.0,1200000.0,0.0,0.0,6.0,0.0,4.482758620689656,54545.454545454544,BM
PTP,14.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,4.9,0.0,0.0,95000000000.0,6800000.0,0.0,0.0,5.0,0.0,2.8571428571428568,6800000.0,BM
PTS,6.0,6.0,0.0,0.0,0.0,0.0,1035.0,2563.0,6.8,4.9,900.0,6.5,33000000000.0,5570000.0,16.1,0.12,6.0,923.0,1.387755102040816,5381.642512077296,BM
PTT,3.3,3.3,0.0,0.0,0.0,0.0,214.0,70.0,8.7,3.0,0.0,0.0,33000000000.0,10000000.0,0.0,0.0,5.0,0.0,2.9,46728.97196261682,BM
PTX,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,6.0,200.0,25.9,23000000000.0,3900000.0,13.8,0.0,2.0,0.0,1.6666666666666667,3900000.0,BM
PV2,3.6,3.5,3.5,3.5,3.6,3500.0,10706.0,33443.0,3.4,2.6,400.0,8.3,134000000000.0,36870000.0,6.0,0.28,7.0,133.0,1.3076923076923077,3443.863254249953,BM
PVB,20.8,20.6,20.5,20.5,21.2,437100.0,196920.0,177481.0,24.0,13.8,1100.0,19.5,449000000000.0,21600000.0,19.8,1.1,5.0,2552.0,1.7391304347826086,109.68921389396709,BM
PVC,7.5,7.4,7.5,7.4,7.7,412000.0,119158.0,101198.0,8.6,5.2,0.0,0.0,375000000000.0,50000000.0,17.7,1.12,2.0,225.0,1.6538461538461537,419.61093673945516,BM
PVD,19.5,19.2,19.25,19.05,19.6,2937510.0,2284131.0,2536787.0,21.9,12.2,400.0,44.8,7474000000000.0,383270000.0,36.1,1.47,1.0,31.0,1.7950819672131146,167.79685578454124,BM
PVE,4.1,3.9,4.0,4.0,4.1,63300.0,6365.0,1510.0,6.6,3.7,600.0,6.5,102000000000.0,25000000.0,12.8,0.98,5.0,1541.0,1.7837837837837835,3927.729772191673,BM
PVG,8.1,8.1,8.2,8.1,8.3,31700.0,23907.0,43380.0,10.4,6.8,400.0,18.6,225000000000.0,27720000.0,14.7,0.65,3.0,471.0,1.5294117647058825,1159.4930355126112,BM
PVH,1.2,1.2,0.0,0.0,0.0,0.0,4.0,50.0,2.5,1.0,500.0,2.5,25000000000.0,21000000.0,6.2,0.0,8.0,-460.0,2.5,5250000.0,BM
