Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
MND,9.7,9.7,0.0,0.0,0.0,0.0,84.0,500.0,10.0,9.0,0.0,0.0,21000000000.0,2190000.0,0.0,0.0,2.0,0.0,1.1111111111111112,26071.428571428572,BM
MPC,22.7,22.5,22.8,22.6,22.8,141100.0,130003.0,150750.0,46.3,18.1,3800.0,6.0,3178000000000.0,140000000.0,38.4,0.5,11.0,6888.0,2.5580110497237567,1076.898225425567,BM
MPT,2.1,2.0,2.0,2.0,2.1,23700.0,101066.0,158480.0,4.5,1.5,1300.0,1.6,33000000000.0,17110000.0,11.1,-0.4,12.0,255.0,3.0,169.29531197435338,BM
MQN,33.0,32.9,32.1,32.1,33.0,5600.0,2699.0,2310.0,34.8,28.3,0.0,0.0,53000000000.0,2220000.0,0.0,0.0,23.0,0.0,1.2296819787985864,822.526861800667,BM
MRF,20.0,20.0,0.0,0.0,0.0,0.0,82.0,110.0,23.4,13.4,0.0,0.0,74000000000.0,3680000.0,0.0,0.0,-6.0,0.0,1.7462686567164178,44878.04878048781,BM
MSC,15.0,15.0,0.0,0.0,0.0,0.0,167.0,0.0,19.2,14.9,-7000.0,-2.1,338000000000.0,22500000.0,8.1,0.29,-87.0,-1847.0,1.2885906040268456,134730.53892215568,BM
MSH,44.2,44.2,44.4,44.2,44.4,15700.0,57490.0,24068.0,59.9,37.3,9100.0,4.9,2210000000000.0,50010000.0,27.4,0.48,33.0,6599.0,1.605898123324397,869.8904157244738,BM
MSN,57.5,57.0,57.2,56.8,57.7,777690.0,770973.0,1220110.0,91.3,51.6,5000.0,11.4,67214000000000.0,1168950000.0,32.9,1.16,17.0,5387.0,1.7693798449612401,1516.200956453728,BM
MSR,15.2,15.7,15.3,14.9,15.3,7500.0,58793.0,123954.0,20.0,13.1,800.0,18.9,13669000000000.0,989240000.0,14.0,0.0,6.0,620.0,1.5267175572519085,16825.812596737705,BM
MST,5.3,5.3,5.3,5.2,5.3,245400.0,360939.0,459272.0,5.4,2.4,300.0,16.3,188000000000.0,35520000.0,13.5,0.44,3.0,204.0,2.2500000000000004,98.40998063384671,BM
MTA,1.3,1.4,1.3,1.3,1.3,100.0,746.0,170.0,2.0,1.2,-400.0,-3.6,143000000000.0,110110000.0,10.6,0.0,-5.0,24.0,1.6666666666666667,147600.5361930295,BM
MTG,2.2,2.2,0.0,0.0,0.0,0.0,166.0,50.0,3.6,2.2,0.0,0.0,26000000000.0,12000000.0,0.0,0.18,-8.0,0.0,1.6363636363636362,72289.15662650602,BM
MTH,7.0,7.0,0.0,0.0,0.0,0.0,20.0,0.0,11.0,6.3,0.0,0.0,34000000000.0,8620000.0,0.0,0.0,4.0,0.0,1.746031746031746,430999.99999999994,BM
MTP,12.5,12.5,0.0,0.0,0.0,0.0,39.0,0.0,14.4,7.0,100.0,223.2,82000000000.0,6600000.0,18.9,0.0,15.0,0.0,2.0571428571428574,169230.76923076922,BM
MTV,13.5,13.5,0.0,0.0,0.0,0.0,36.0,0.0,14.6,9.3,700.0,18.1,73000000000.0,5400000.0,18.9,0.0,20.0,0.0,1.5698924731182795,150000.00000000003,BM
MVB,5.3,5.3,0.0,0.0,0.0,0.0,49.0,0.0,8.6,2.0,2000.0,2.7,557000000000.0,105000000.0,13.8,0.0,16.0,1564.0,4.3,2142857.1428571427,BM
MVC,9.5,9.5,0.0,0.0,0.0,0.0,25.0,10.0,9.8,7.8,1000.0,9.9,950000000000.0,100000000.0,11.9,0.0,8.0,1482.0,1.2564102564102566,4000000.0,BM
MVY,6.0,5.9,6.0,6.0,6.0,400.0,996.0,2370.0,11.8,4.7,0.0,0.0,36000000000.0,5970000.0,0.0,0.0,8.0,0.0,2.5106382978723403,5993.975903614458,BM
MWG,115.3,117.0,117.0,115.2,117.7,791020.0,660940.0,512435.0,128.0,80.0,8300.0,13.9,51141000000000.0,443550000.0,25.5,1.1,33.0,6222.0,1.6,671.0896601809544,BM
NAC,4.6,4.6,0.0,0.0,0.0,0.0,7.0,10.0,11.8,4.6,0.0,0.0,13000000000.0,2840000.0,0.0,0.0,15.0,0.0,2.565217391304348,405714.2857142857,BM
NAF,26.2,26.1,26.1,25.5,26.3,19060.0,94568.0,188821.0,26.5,11.7,1000.0,26.8,1164000000000.0,44440000.0,15.5,0.19,7.0,912.0,2.264957264957265,469.9264021656374,BM
NAG,4.3,4.3,4.4,4.3,4.5,4100.0,9181.0,1585.0,5.3,4.2,900.0,5.0,64000000000.0,15890000.0,13.4,0.71,6.0,436.0,1.2619047619047619,1730.748284500599,BM
NAP,12.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,15.4,9.6,500.0,24.5,258000000000.0,21520000.0,10.3,-0.81,5.0,867.0,1.6041666666666667,4304000.0,BM
NAS,32.0,33.6,31.2,31.2,35.0,1200.0,2978.0,280.0,36.0,22.1,4500.0,7.1,266000000000.0,8320000.0,24.7,0.0,13.0,4528.0,1.6289592760180995,2793.821356615178,BM
NAV,12.5,12.5,0.0,0.0,0.0,0.0,3123.0,576.0,15.9,6.9,1900.0,6.7,100000000000.0,8000000.0,12.3,-0.79,15.0,634.0,2.3043478260869565,2561.6394492475183,BM
NAW,7.3,7.3,0.0,0.0,0.0,0.0,73.0,90.0,15.8,5.2,0.0,663.6,273000000000.0,37390000.0,10.0,0.0,0.0,-17.0,3.0384615384615383,512191.78082191787,BM
NBB,19.3,20.25,20.3,19.3,20.65,353180.0,80771.0,15880.0,22.5,17.5,4300.0,4.4,1939000000000.0,100340000.0,21.6,0.39,20.0,873.0,1.2857142857142858,1242.2775501108072,BM
NBC,6.5,6.5,0.0,0.0,0.0,0.0,9905.0,8368.0,6.6,5.7,1800.0,3.6,240000000000.0,37000000.0,12.3,0.19,15.0,2414.0,1.157894736842105,3735.487127713276,BM
NBE,7.2,7.2,0.0,0.0,0.0,0.0,634.0,30.0,8.1,4.9,0.0,0.0,36000000000.0,5000000.0,13.0,0.0,14.0,0.0,1.6530612244897958,7886.435331230284,BM
NBP,12.2,12.2,0.0,0.0,0.0,0.0,947.0,30.0,18.6,10.2,3200.0,3.8,157000000000.0,12870000.0,19.3,1.48,17.0,2923.0,1.823529411764706,13590.285110876452,BM
NBR,11.0,10.8,11.0,11.0,11.0,100.0,8.0,0.0,12.6,4.9,0.0,0.0,20000000000.0,1810000.0,0.0,0.0,14.0,0.0,2.571428571428571,226250.0,BM
NBT,6.3,6.3,0.0,0.0,0.0,0.0,17.0,150.0,6.3,5.5,2200.0,2.8,185000000000.0,29400000.0,12.4,0.0,18.0,1434.0,1.1454545454545455,1729411.7647058822,BM
NBW,35.5,35.5,0.0,0.0,0.0,0.0,472.0,10.0,36.5,14.9,1200.0,29.9,387000000000.0,10900000.0,14.8,-1.12,8.0,1449.0,2.4496644295302015,23093.22033898305,BM
NCP,8.5,8.5,0.0,0.0,0.0,0.0,3492.0,340.0,9.4,2.4,-800.0,-11.0,1674000000000.0,196980000.0,4.1,0.0,-19.0,-2095.0,3.916666666666667,56408.934707903776,BM
NCS,25.0,26.1,25.0,25.0,25.0,1000.0,1419.0,1236.0,35.7,25.0,2400.0,10.4,449000000000.0,17950000.0,12.4,0.0,19.0,3443.0,1.4280000000000002,12649.753347427764,BM
NCT,71.8,71.9,71.0,70.5,71.8,1310.0,10962.0,6525.0,75.2,61.6,8500.0,8.4,1879000000000.0,26170000.0,17.9,0.13,48.0,4897.0,1.2207792207792207,2387.3380769932496,BM
ND2,22.5,22.5,0.0,0.0,0.0,0.0,3757.0,4111.0,24.0,19.7,2300.0,9.7,1125000000000.0,49990000.0,13.7,0.0,17.0,2745.0,1.218274111675127,13305.829118977908,BM
NDC,50.3,50.3,0.0,0.0,0.0,0.0,286.0,120.0,57.5,26.6,0.0,0.0,286000000000.0,5680000.0,0.0,0.0,24.0,0.0,2.161654135338346,19860.139860139858,BM
NDF,0.9,0.8,0.8,0.7,0.9,58800.0,1827.0,12840.0,1.4,0.8,1100.0,0.8,7000000000.0,7850000.0,11.1,0.0,10.0,-453.0,1.7499999999999998,4296.661193212917,BM
NDN,16.8,17.8,17.8,16.8,17.9,822700.0,302704.0,430457.0,19.0,10.9,1400.0,12.0,805000000000.0,47930000.0,13.7,1.3,10.0,1152.0,1.7431192660550459,158.33949997357155,BM
NDP,29.8,29.8,0.0,0.0,0.0,0.0,97.0,500.0,37.3,14.2,3300.0,9.1,165000000000.0,6110000.0,0.0,0.0,15.0,0.0,2.6267605633802815,62989.690721649495,BM
NDT,9.2,9.2,0.0,0.0,0.0,0.0,209.0,0.0,9.6,5.5,300.0,26.7,125000000000.0,13600000.0,15.6,0.0,3.0,1164.0,1.7454545454545454,65071.770334928224,BM
NDX,12.4,12.2,12.4,12.4,12.4,18000.0,1627.0,105.0,14.7,10.8,1600.0,7.8,75000000000.0,6090000.0,12.2,1.4,13.0,2805.0,1.361111111111111,3743.085433312846,BM
NED,9.5,8.3,9.5,9.5,9.5,2000.0,737.0,1000.0,11.5,7.5,600.0,15.1,385000000000.0,40500000.0,8.6,0.0,7.0,1879.0,1.5333333333333334,54952.51017639077,BM
NET,46.0,46.0,45.9,45.9,46.0,11200.0,11520.0,12787.0,50.6,23.7,3100.0,14.9,1030000000000.0,22400000.0,13.8,0.12,22.0,2301.0,2.1350210970464136,1944.4444444444443,BM
NGC,4.4,4.4,0.0,0.0,0.0,0.0,306.0,0.0,11.3,4.4,-200.0,-19.5,10000000000.0,2300000.0,9.7,-1.62,-2.0,-60.0,2.5681818181818183,7516.339869281045,BM
NHA,6.7,6.7,6.8,6.6,6.8,25700.0,8833.0,10369.0,7.7,5.6,1800.0,3.7,101000000000.0,17460000.0,13.3,0.49,16.0,972.0,1.3750000000000002,1976.6783652213292,BM
NHC,34.8,34.8,0.0,0.0,0.0,0.0,342.0,0.0,34.8,26.1,3000.0,11.5,106000000000.0,3040000.0,19.6,-0.53,16.0,4466.0,1.3333333333333333,8888.888888888889,BM
NHH,45.0,45.8,45.8,45.0,46.3,241590.0,124967.0,208036.0,51.0,11.8,1200.0,38.0,756000000000.0,33600000.0,14.1,0.0,11.0,0.0,4.322033898305085,268.87098193923197,BM
NHP,0.4,0.4,0.5,0.4,0.5,47500.0,75129.0,93383.0,1.0,0.4,-500.0,-0.7,11000000000.0,27580000.0,7.0,0.66,-8.0,-485.0,2.5,367.1019180343143,BM
NHT,43.2,37.6,43.2,43.2,43.2,100.0,632.0,422.0,53.8,21.8,3700.0,11.8,445000000000.0,15440000.0,14.7,0.0,55.0,8052.0,2.4678899082568804,24430.379746835442,BM
NKG,7.59,7.38,7.55,7.55,7.71,853560.0,378102.0,525238.0,8.0,5.6,-700.0,-10.4,1381000000000.0,182000000.0,16.5,1.17,-4.0,2095.0,1.4285714285714286,481.351592956398,BM
NLG,27.0,27.5,27.45,26.95,27.5,461720.0,457212.0,379093.0,29.2,22.5,2300.0,11.6,7012000000000.0,249700000.0,25.2,0.86,11.0,4309.0,1.2977777777777777,546.1361469077801,BM
NLS,13.2,12.1,13.0,13.0,13.2,1200.0,9813.0,83037.0,19.8,9.4,0.0,0.0,66000000000.0,5010000.0,0.0,0.0,1.0,0.0,2.106382978723404,510.54723326199934,BM
NMK,13.4,13.4,0.0,0.0,0.0,0.0,89.0,40.0,13.4,7.0,0.0,0.0,36000000000.0,2700000.0,0.0,0.0,10.0,0.0,1.9142857142857144,30337.078651685395,BM
NNC,48.9,48.85,48.75,48.75,48.9,9960.0,23353.0,15816.0,49.9,41.4,5400.0,9.1,1072000000000.0,21920000.0,16.7,0.42,32.0,9107.0,1.2053140096618358,938.6374341626345,BM
NNG,8.7,8.9,9.0,8.5,9.0,9500.0,39758.0,18129.0,13.8,5.3,-5900.0,-1.5,455000000000.0,56580000.0,17.5,0.67,-34.0,14692.0,2.6037735849056607,1423.1098143769807,BM
NOS,0.5,0.5,0.0,0.0,0.0,0.0,433.0,400.0,0.5,0.2,-7500.0,-0.1,10000000000.0,20060000.0,-188.5,0.0,4.0,-18279.0,2.5,46327.94457274827,BM
NPS,24.6,24.6,0.0,0.0,0.0,0.0,12.0,0.0,30.0,15.3,0.0,0.0,53000000000.0,2170000.0,14.7,0.47,7.0,-964.0,1.9607843137254901,180833.3333333333,BM
NQB,13.5,13.5,0.0,0.0,0.0,0.0,14.0,0.0,13.5,9.7,400.0,37.5,233000000000.0,17230000.0,10.5,0.0,3.0,289.0,1.3917525773195878,1230714.2857142857,BM
NQN,12.9,12.9,0.0,0.0,0.0,0.0,1238.0,30.0,19.9,3.7,1200.0,10.9,520000000000.0,40300000.0,14.3,0.0,8.0,936.0,5.378378378378378,32552.50403877221,BM
NQT,9.0,9.0,0.0,0.0,0.0,0.0,16.0,0.0,9.0,8.7,500.0,19.5,164000000000.0,18230000.0,10.6,0.0,4.0,460.0,1.0344827586206897,1139375.0,BM
NRC,9.6,9.6,9.6,9.5,9.6,7300.0,23082.0,13776.0,26.9,8.9,3600.0,2.7,202000000000.0,24150000.0,15.4,1.07,28.0,3617.0,3.022471910112359,1046.2698206394593,BM
NS2,12.4,12.4,0.0,0.0,0.0,0.0,104.0,20.0,31.3,9.5,200.0,57.7,704000000000.0,56800000.0,10.2,0.0,2.0,241.0,3.294736842105263,546153.8461538461,BM
NS3,18.9,18.9,0.0,0.0,0.0,0.0,309.0,410.0,27.3,15.6,800.0,24.2,104000000000.0,6600000.0,14.1,0.0,24.0,0.0,1.75,21359.223300970873,BM
NSC,89.0,89.0,89.0,89.0,89.0,220.0,1596.0,1755.0,100.2,78.4,13000.0,6.8,1565000000000.0,17590000.0,60.6,-0.42,22.0,13721.0,1.2780612244897958,11021.303258145364,BM
NSG,14.5,14.5,0.0,0.0,0.0,0.0,43.0,80.0,14.5,8.5,0.0,0.0,125000000000.0,8640000.0,0.0,0.0,3.0,0.0,1.7058823529411764,200930.23255813954,BM
NSH,1.8,1.8,1.8,1.8,1.9,8400.0,55986.0,57431.0,3.9,1.6,-100.0,-16.2,37000000000.0,20690000.0,11.4,0.5,-1.0,247.0,2.4375,369.55667488300645,BM
NSL,8.9,8.9,0.0,0.0,0.0,0.0,107.0,0.0,13.5,8.3,0.0,0.0,55000000000.0,6210000.0,0.0,0.0,0.0,0.0,1.6265060240963853,58037.3831775701,BM
NST,26.5,26.5,0.0,0.0,0.0,0.0,147.0,100.0,26.5,10.2,1400.0,18.5,297000000000.0,11200000.0,15.2,-1.75,9.0,1281.0,2.5980392156862746,76190.47619047618,BM
NT2,21.45,21.75,21.65,21.45,21.7,436480.0,282492.0,185879.0,30.5,21.6,2800.0,7.7,6175000000000.0,287880000.0,14.6,0.52,19.0,2947.0,1.412037037037037,1019.0731064950512,BM
NTB,0.3,0.4,0.3,0.3,0.3,28500.0,23038.0,3992.0,0.5,0.2,-4100.0,-0.1,12000000000.0,39780000.0,-35.4,0.91,11.0,-7928.0,2.5,1726.7123882281448,BM
NTC,165.0,166.8,165.0,163.7,165.7,20100.0,42864.0,21732.0,191.3,68.9,31300.0,5.3,2640000000000.0,16000000.0,0.0,0.0,84.0,0.0,2.776487663280116,373.2736095558044,BM
NTF,49.0,49.0,0.0,0.0,0.0,0.0,161.0,220.0,49.0,21.0,0.0,0.0,294000000000.0,6000000.0,0.0,0.0,0.0,0.0,2.3333333333333335,37267.08074534161,BM
NTH,29.5,29.5,29.5,29.5,29.5,10000.0,5494.0,8350.0,39.0,27.0,2500.0,11.8,319000000000.0,10800000.0,13.0,-0.49,32.0,0.0,1.4444444444444444,1965.7808518383692,BM
NTL,23.25,23.75,23.8,23.15,23.8,168510.0,181483.0,215963.0,26.4,15.4,3400.0,6.8,1479000000000.0,60990000.0,17.0,1.08,20.0,1147.0,1.7142857142857142,336.0645349702176,BM
NTP,31.5,31.0,32.0,31.5,32.0,3500.0,30345.0,31089.0,36.6,28.6,4200.0,7.5,2811000000000.0,98160000.0,27.6,0.36,17.0,3938.0,1.2797202797202798,3234.7998022738507,BM
NTT,9.6,9.6,0.0,0.0,0.0,0.0,2.0,0.0,11.2,9.6,-2400.0,-4.0,178000000000.0,18500000.0,9.0,0.0,-26.0,-37.0,1.1666666666666667,9250000.0,BM
NTW,24.9,24.9,0.0,0.0,0.0,0.0,352.0,380.0,28.5,15.6,0.0,0.0,249000000000.0,10000000.0,0.0,0.0,9.0,0.0,1.8269230769230769,28409.090909090908,BM
NUE,8.1,8.1,0.0,0.0,0.0,0.0,381.0,640.0,9.2,5.7,0.0,0.0,49000000000.0,6000000.0,0.0,0.0,11.0,0.0,1.6140350877192982,15748.031496062991,BM
NVB,9.2,9.2,9.2,9.0,9.4,1844600.0,1150812.0,970065.0,9.7,7.1,100.0,101.1,2769000000000.0,487650000.0,8.8,1.15,1.0,58.0,1.3661971830985915,423.744277953306,BM
NVL,56.0,57.5,57.3,56.0,57.6,265990.0,385023.0,305155.0,64.0,55.0,3200.0,17.7,52105000000000.0,930450000.0,24.2,0.41,13.0,2268.0,1.1636363636363636,2416.6088779111897,BM
NVT,6.79,6.41,6.4,6.4,6.79,2230.0,7412.0,7854.0,12.3,6.0,500.0,12.7,614000000000.0,90500000.0,4.6,0.67,18.0,-1655.0,2.0500000000000003,12209.929843497031,BM
OCH,7.6,7.6,0.0,0.0,0.0,0.0,184.0,20.0,9.3,5.0,0.0,361.9,1520000000000.0,200000000.0,6.3,1.64,0.0,136.0,1.86,1086956.5217391304,BM
OGC,3.5,3.51,3.48,3.48,3.52,364850.0,684480.0,535984.0,6.0,3.5,100.0,24.3,1050000000000.0,300000000.0,2.7,0.69,9.0,-586.0,1.7142857142857142,438.28892005610095,BM
OIL,8.2,8.2,8.1,8.1,8.3,163800.0,203481.0,175980.0,15.1,8.0,300.0,26.4,8481000000000.0,1034230000.0,10.5,0.0,4.0,315.0,1.8875,5082.685852733179,BM
ONE,3.5,3.4,3.5,3.5,3.5,11000.0,3988.0,1999.0,4.3,3.3,600.0,6.0,28000000000.0,7960000.0,12.0,0.45,5.0,496.0,1.303030303030303,1995.987963891675,BM
ONW,13.3,13.4,13.3,13.3,13.3,100.0,31.0,10.0,15.3,10.0,0.0,0.0,27000000000.0,2000000.0,0.0,0.0,-83.0,0.0,1.53,64516.12903225806,BM
OPC,45.5,43.55,44.8,44.8,46.5,470.0,911.0,2010.0,52.1,41.6,4300.0,10.7,1209000000000.0,26580000.0,26.6,0.36,17.0,3360.0,1.252403846153846,29176.72886937431,BM
ORS,6.1,6.1,6.2,6.1,6.2,33900.0,12483.0,16390.0,7.9,2.8,1100.0,5.6,146000000000.0,24000000.0,10.1,0.46,11.0,-361.0,2.8214285714285716,1922.6147560682527,BM
PAC,25.3,25.0,25.05,25.0,25.3,13550.0,39008.0,26237.0,36.8,24.6,3500.0,7.2,1176000000000.0,46480000.0,14.5,0.01,24.0,2923.0,1.4959349593495932,1191.5504511894997,BM
PAN,28.0,28.0,28.1,27.6,28.1,27030.0,16554.0,11477.0,39.4,27.8,3400.0,8.4,4763000000000.0,170100000.0,34.9,0.42,14.0,2030.0,1.4172661870503596,10275.462123957956,BM
PBC,20.3,20.3,0.0,0.0,0.0,0.0,784.0,282.0,24.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6551724137931034,0.0,BM
PBK,10.0,10.0,0.0,0.0,0.0,0.0,90983.0,0.0,10.9,9.2,300.0,37.6,86000000000.0,8640000.0,9.0,0.0,3.0,72.0,1.1847826086956523,94.96279524746382,BM
PBP,6.1,6.1,0.0,0.0,0.0,0.0,1213.0,360.0,15.5,5.6,1000.0,6.0,28000000000.0,4800000.0,11.7,0.23,9.0,926.0,2.7678571428571432,3957.1310799670237,BM
PBT,21.9,21.9,0.0,0.0,0.0,0.0,16.0,0.0,23.8,10.2,1000.0,22.8,384000000000.0,17520000.0,10.9,0.0,9.0,1474.0,2.3333333333333335,1095000.0,BM
PC1,17.6,17.85,17.85,17.5,17.85,141110.0,224432.0,72575.0,21.4,15.7,2400.0,7.5,2804000000000.0,159320000.0,22.7,0.74,11.0,3045.0,1.3630573248407643,709.8809438939188,BM
PCC,11.5,11.5,0.0,0.0,0.0,0.0,503.0,750.0,17.9,9.9,0.0,0.0,132000000000.0,11500000.0,0.0,0.0,18.0,0.0,1.808080808080808,22862.82306163022,BM
PCE,7.7,7.7,0.0,0.0,0.0,0.0,548.0,90.0,10.7,5.3,1700.0,4.5,77000000000.0,10000000.0,16.2,-0.9,11.0,1352.0,2.0188679245283017,18248.17518248175,BM
PCG,20.0,20.5,18.5,18.5,20.0,300.0,2076.0,0.0,22.3,9.9,-1200.0,-16.4,377000000000.0,18870000.0,9.7,-0.07,-13.0,109.0,2.2525252525252526,9089.595375722543,BM
PCM,9.8,9.8,0.0,0.0,0.0,0.0,1966.0,0.0,12.4,4.8,300.0,30.8,39000000000.0,4000000.0,15.8,0.0,1.0,620.0,2.5833333333333335,2034.587995930824,BM
PCN,3.3,3.3,0.0,0.0,0.0,0.0,104.0,0.0,11.8,2.5,-1600.0,-2.1,13000000000.0,3920000.0,4.3,0.5,-36.0,-2946.0,4.720000000000001,37692.307692307695,BM
PCT,8.7,8.7,0.0,0.0,0.0,0.0,105.0,0.0,9.5,5.1,1700.0,5.0,200000000000.0,23000000.0,11.9,0.14,14.0,-915.0,1.8627450980392157,219047.61904761905,BM
PDB,9.3,9.3,9.3,9.3,9.3,2000.0,10830.0,943.0,10.8,6.9,2100.0,4.4,83000000000.0,8910000.0,15.6,-0.7,13.0,1659.0,1.565217391304348,822.7146814404432,BM
PDC,4.8,4.8,0.0,0.0,0.0,0.0,5.0,10.0,6.9,3.8,-200.0,-30.0,72000000000.0,15000000.0,10.0,-0.23,-2.0,215.0,1.8157894736842106,3000000.0,BM
PDN,68.0,64.6,64.8,64.8,68.0,40.0,575.0,447.0,86.6,42.5,6900.0,9.8,1259000000000.0,18520000.0,28.6,0.59,24.0,5211.0,2.0376470588235294,32208.695652173916,BM
PDR,25.4,26.1,26.05,25.3,26.05,421590.0,686010.0,514731.0,26.9,19.4,2100.0,11.9,8323000000000.0,327660000.0,11.9,0.93,18.0,1689.0,1.3865979381443299,477.6315214063936,BM
PDT,10.0,10.4,11.0,10.0,11.0,500.0,74.0,310.0,11.7,5.8,0.0,0.0,8000000000.0,770000.0,0.0,0.0,11.0,0.0,2.0172413793103448,10405.405405405405,BM
PDV,3.5,3.5,0.0,0.0,0.0,0.0,652.0,1700.0,5.9,3.5,500.0,6.5,72000000000.0,36860000.0,7.7,0.0,7.0,-21.0,1.6857142857142857,56533.74233128834,BM
PEC,15.2,15.2,0.0,0.0,0.0,0.0,2.0,0.0,15.2,7.1,0.0,0.0,47000000000.0,3120000.0,0.0,0.0,-17.0,0.0,2.140845070422535,1560000.0,BM
PEN,6.2,6.2,0.0,0.0,0.0,0.0,53.0,0.0,7.4,6.1,2500.0,2.5,31000000000.0,5000000.0,16.4,0.09,15.0,-1127.0,1.213114754098361,94339.62264150944,BM
PEQ,45.0,45.0,0.0,0.0,0.0,0.0,24.0,20.0,45.0,21.4,0.0,0.0,175000000000.0,4970000.0,0.0,0.0,37.0,0.0,2.1028037383177574,207083.3333333333,BM
PET,7.63,7.65,7.65,7.61,7.65,64880.0,40837.0,51328.0,8.4,7.2,1500.0,5.0,661000000000.0,86600000.0,18.8,0.63,6.0,1420.0,1.1666666666666667,2120.6259029801404,BM
PFL,0.9,0.9,0.9,0.8,0.9,30900.0,61721.0,77580.0,1.2,0.6,-600.0,-1.6,45000000000.0,50000000.0,6.2,1.31,-9.0,-351.0,2.0,810.0970496265453,BM
PGC,14.7,14.4,14.3,14.3,14.7,1650.0,14573.0,16814.0,14.9,12.6,2500.0,5.9,887000000000.0,60340000.0,13.8,0.17,19.0,2777.0,1.1825396825396826,4140.53386399506,BM
PGD,50.8,52.0,52.0,48.4,52.0,1890.0,28117.0,8884.0,61.0,29.4,2500.0,20.0,4572000000000.0,90000000.0,14.6,-0.23,17.0,3132.0,2.0748299319727894,3200.910481203542,BM
PGI,17.0,18.2,18.3,17.0,18.3,3190.0,6117.0,5970.0,19.5,14.8,1700.0,9.9,1508000000000.0,88600000.0,17.3,0.83,10.0,1523.0,1.3175675675675675,14484.22429295406,BM
PGN,11.2,12.1,11.4,10.9,11.7,11900.0,12209.0,18980.0,12.1,8.8,800.0,14.9,37000000000.0,3300000.0,10.9,0.47,7.0,0.0,1.3749999999999998,270.29240724056024,BM
PGS,26.9,28.4,26.9,26.9,26.9,100.0,3100.0,857.0,36.5,28.1,1800.0,14.7,1345000000000.0,50000000.0,19.4,0.94,9.0,2111.0,1.298932384341637,16129.032258064515,BM
PGT,6.0,6.0,0.0,0.0,0.0,0.0,6804.0,0.0,7.4,3.5,-100.0,-103.4,55000000000.0,9240000.0,6.9,-0.18,-2.0,-449.0,2.1142857142857143,1358.0246913580247,BM
PGV,9.9,9.7,9.6,9.6,10.0,4200.0,2030.0,3880.0,12.9,9.5,-51100.0,-0.2,71000000000.0,7150000.0,1000.0,0.0,-3.0,49444.0,1.3578947368421053,3522.167487684729,BM
PHC,11.15,11.3,11.4,11.15,11.4,180370.0,222430.0,174092.0,12.7,10.4,3100.0,3.5,261000000000.0,25740000.0,19.6,1.05,20.0,2179.0,1.221153846153846,115.72180011689069,BM
PHH,7.3,7.3,0.0,0.0,0.0,0.0,3417.0,26200.0,16.4,7.3,-200.0,-47.1,146000000000.0,18210000.0,15.7,0.52,1.0,-1594.0,2.246575342465753,5329.236172080773,BM
PHN,24.5,24.5,0.0,0.0,0.0,0.0,1087.0,0.0,29.4,15.0,3200.0,7.7,178000000000.0,7250000.0,14.6,-1.44,22.0,1651.0,1.96,6669.733210671573,BM
PHP,9.4,9.4,9.4,9.4,9.4,700.0,3690.0,1540.0,12.0,8.9,1500.0,6.4,3073000000000.0,326960000.0,13.4,-0.11,14.0,1483.0,1.348314606741573,88607.0460704607,BM
PHR,40.3,38.75,38.75,38.75,40.7,591930.0,487898.0,722641.0,70.0,31.4,6600.0,6.1,5461000000000.0,135500000.0,23.5,1.59,29.0,3527.0,2.229299363057325,277.7219828734694,BM
PHS,10.0,10.0,0.0,0.0,0.0,0.0,309.0,5.0,17.2,9.9,1400.0,7.3,347000000000.0,34750000.0,21.8,1.92,6.0,-213.0,1.7373737373737372,112459.54692556633,BM
PIA,31.0,31.0,30.0,30.0,31.0,200.0,778.0,206.0,34.5,18.5,4900.0,6.4,121000000000.0,3900000.0,14.0,0.28,35.0,4493.0,1.864864864864865,5012.853470437018,BM
PIC,10.1,10.1,0.0,0.0,0.0,0.0,579.0,575.0,12.8,9.6,200.0,54.0,306000000000.0,33340000.000000004,10.2,-0.34,2.0,1076.0,1.3333333333333335,57582.03799654577,BM
PIS,7.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,13.2,5.0,1300.0,5.3,192000000000.0,27500000.0,13.3,0.0,12.0,1141.0,2.6399999999999997,6875000.0,BM
PIT,4.0,4.04,4.2,4.0,4.2,70.0,818.0,897.0,5.9,2.8,-0.0,-90.9,61000000000.0,14210000.0,8.3,0.96,-1.0,-4125.0,2.107142857142857,17371.638141809293,BM
PIV,0.5,0.4,0.5,0.5,0.5,53400.0,4400.0,5810.0,1.5,0.3,-1500.0,-0.3,9000000000.0,17320000.0,9.0,-0.09,-17.0,-123.0,5.0,3936.3636363636365,BM
PJC,35.0,35.0,0.0,0.0,0.0,0.0,22.0,0.0,44.1,26.8,3900.0,9.0,205000000000.0,5860000.0,17.6,0.37,22.0,3608.0,1.6455223880597014,266363.63636363635,BM
PJS,10.9,9.5,8.6,8.6,10.9,200.0,140.0,50.0,14.2,8.2,0.0,0.0,98000000000.0,9000000.0,0.0,0.0,5.0,0.0,1.7317073170731707,64285.71428571428,BM
